TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,27.83199999999999,157.58447152055604,20
10,Upper,sugar maple,36.97600000000006,302.8845342132098,20
100,Upper,sugar maple,23.25999999999999,104.29502614084348,20
104,Lower,sugar maple,18.50782584708438,61.65647520279738,20
105,Lower,sugar maple,18.2077263466703,59.38126070188625,20
106,Lower,beech,4.748121764498513,2.6981215665755114,20
108,Lower,black birch,8.654999999999992,10.73434450944067,20
109,Lower,black birch,7.232599999999992,7.102945650283167,20
11,Upper,sugar maple,41.421000000000056,393.24987785683487,20
110,Lower,red oak,65.44939999999993,1126.2746349113786,20
112,Lower,sugar maple,18.325312328353693,60.26698280458812,20
113,Lower,sugar maple,18.364345033662506,60.5626380186876,20
115,Lower,black birch,7.257999999999992,7.160449402915531,20
116,Lower,white pine,42.31000000000006,291.10359713457035,20
117,Lower,red oak,75.58399999999993,1568.3752060791091,20
118,Lower,black birch,4.311599999999993,2.1613730345321165,20
119,Lower,pignut hickory,5.733999999999992,4.164030934313327,20
12,Upper,sugar maple,26.71439999999999,143.40877948606882,20
120,Lower,mockernut hickory,10.813999999999991,17.915540020070296,20
121,Lower,musclewood,4.743399999999991,2.6919543239141133,20
122,Lower,white pine,31.89599999999999,143.64170957406958,20
123,Lower,black birch,7.308799999999992,7.276243805215016,20
125,Lower,musclewood,4.2099999999999955,2.04602098536002,20
126,Lower,sugar maple,18.51287604375854,61.69517747295193,20
127,Lower,black birch,14.877999999999993,37.317602850827285,20
128,Lower,black birch,24.860199999999995,121.54074253664224,20
129,Lower,musclewood,22.26939999999999,94.36063403790324,20
13,Upper,sugar maple,37.83960000000006,319.402490489947,20
130,Lower,musclewood,23.97119999999999,111.77578968292691,20
131,Lower,musclewood,17.92599999999999,57.28924056218097,20
132,Lower,black birch,11.06799999999999,18.89819428416488,20
133,Lower,black birch,12.287199999999991,24.032723860672338,20
135,Lower,white pine,12.337999999999992,13.367553269779847,20
138,Lower,shagbark hickory,43.96100000000006,450.9378171054701,20
14,Upper,sugar maple,42.31000000000006,412.93359926528655,20
140,Lower,black birch,9.391599999999992,12.952759857625047,20
141,Lower,musclewood,6.191199999999991,4.967562967191143,20
143,Lower,black birch,6.089599999999992,4.78206446750106,20
144,Lower,yellow birch,15.100799700736475,38.6154536832342,20
145,Lower,red oak,61.31149806167535,969.1872606277417,20
146,Lower,dogwood,3.3464,1.2066750192664497,20
148,Lower,black birch,8.629599999999993,10.66202740708463,20
149,Lower,black birch,30.727599999999992,197.8687166659357,20
15,Upper,sugar maple,18.30699999999999,60.128556918429226,20
150,Lower,black birch,9.442399999999992,13.11447078161524,20
151,Lower,red oak,61.197311602266325,965.0407550616301,20
153,Lower,black birch,5.860999999999991,4.379214545478993,20
154,Lower,black birch,5.4799999999999915,3.7519457300312906,20
157,Lower,black birch,6.902399999999992,6.3791313888733425,20
