TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,27.751999999999992,156.54461148783346,16
10,Upper,sugar maple,36.89600000000005,301.3794391213292,16
100,Upper,sugar maple,23.179999999999993,103.47183620877834,16
104,Lower,sugar maple,18.4786866878568,61.43343480151262,16
105,Lower,sugar maple,17.79437074847271,56.32631293885884,16
106,Lower,beech,4.748056423661788,2.6980361684558325,16
108,Lower,black birch,8.574999999999994,10.507508728338472,16
109,Lower,black birch,7.152599999999993,6.923541849030095,16
11,Upper,sugar maple,41.341000000000044,391.50517935276184,16
110,Lower,red oak,65.36939999999994,1123.1108182272412,16
112,Lower,sugar maple,18.086430691630344,58.47535416654522,16
113,Lower,sugar maple,18.175737170977797,59.14158256111637,16
115,Lower,black birch,7.177999999999994,6.980221556033643,16
116,Lower,white pine,42.23000000000005,289.7294968653849,16
117,Lower,red oak,75.50399999999995,1564.5598149642722,16
118,Lower,black birch,4.231599999999995,2.0702455645409295,16
119,Lower,pignut hickory,5.653999999999994,4.031620203929432,16
12,Upper,sugar maple,26.634399999999992,142.42294908430668,16
120,Lower,mockernut hickory,10.733999999999993,17.612172180972596,16
121,Lower,musclewood,4.663399999999993,2.588674231611169,16
122,Lower,white pine,31.815999999999992,142.74271524132303,16
123,Lower,black birch,7.2287999999999935,7.094365257991518,16
125,Lower,musclewood,4.129999999999997,1.9577010880734724,16
126,Lower,sugar maple,18.48926196134616,61.51432849644065,16
127,Lower,black birch,14.797999999999995,36.85769876455845,16
128,Lower,black birch,24.780199999999997,120.64305329702908,16
129,Lower,musclewood,22.189399999999992,93.58280305044829,16
13,Upper,sugar maple,37.75960000000005,317.8514880416896,16
130,Lower,musclewood,23.89119999999999,110.91967295199281,16
131,Lower,musclewood,17.845999999999993,56.70290474848391,16
132,Lower,black birch,10.987999999999992,18.585496184138446,16
133,Lower,black birch,12.207199999999993,23.674357496478404,16
135,Lower,white pine,12.257999999999994,13.151916751142748,16
138,Lower,shagbark hickory,43.88100000000005,449.052636360197,16
14,Upper,sugar maple,42.23000000000005,411.1400181033614,16
140,Lower,black birch,9.311599999999993,12.700393591692952,16
141,Lower,musclewood,6.111199999999993,4.821167347500142,16
143,Lower,black birch,6.009599999999994,4.638804457029785,16
144,Lower,yellow birch,15.100111914244149,38.61140857808322,16
145,Lower,red oak,61.29437790877503,968.5649282239515,16
146,Lower,dogwood,3.2664,1.1413551618801498,16
148,Lower,black birch,8.549599999999995,10.43606066678741,16
149,Lower,black birch,30.647599999999994,196.68586322808753,16
15,Upper,sugar maple,18.226999999999993,59.52593264736815,16
150,Lower,black birch,9.362399999999994,12.86032088498803,16
151,Lower,red oak,61.02036420590391,958.6350259706126,16
153,Lower,black birch,5.780999999999993,4.242951748728843,16
154,Lower,black birch,5.399999999999993,3.627161649797438,16
157,Lower,black birch,6.822399999999994,6.210359977182434,16
160,Lower,red maple,6.136599999999993,4.867379846567089,16
161,Lower,black birch,9.209999999999994,12.383927842622382,16
163,Lower,musclewood,7.8891999999999936,8.674352873300533,16
164,Lower,black birch,11.114999999999993,19.083280660450015,16
165,Lower,black birch,10.175199999999993,15.57435459062898,16
166,Lower,black birch,10.479999999999993,16.668334737598187,16
167,Upper,sugar maple,7.558999999999994,7.861931538533502,16
168,Upper,sugar maple,6.949399999999993,6.4794788442382645,16
17,Upper,sugar maple,58.40980000000005,866.9187927079222,16
171,Upper,sugar maple,16.017199999999995,44.21915506377776,16
172,Upper,sugar maple,54.16800000000005,728.9029454818852,16
