TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
489,Lower,black birch,14.403999999999995,34.639564445238825,9
49,Upper,sugar maple,62.66400000000003,1019.0674370843237,9
490,Lower,black birch,6.783999999999996,6.1302571658341565,9
491,Lower,black birch,3.8884000000000003,1.7042543557488532,9
492,Lower,black birch,4.497999999999996,2.3823523875969927,9
493,Lower,black birch,6.783999999999996,6.1302571658341565,9
494,Lower,sugar maple,16.155401656956812,45.10161685884013,9
495,Lower,black birch,10.720999999999997,17.5631513642944,9
496,Lower,black birch,11.609999999999996,21.094797892102296,9
498,Lower,black birch,4.142399999999997,1.9712465193548705,9
499,Lower,black birch,4.497999999999996,2.3823523875969927,9
5,Upper,sugar maple,37.772000000000034,318.09161398329167,9
50,Upper,sugar maple,29.897999999999996,185.79677858800275,9
501,Upper,sugar maple,28.627999999999993,168.143693498407,9
502,Upper,sugar maple,23.039999999999996,102.04011874240994,9
503,Lower,sugar maple,15.219730490104759,39.31853032442889,9
505,Lower,mockernut hickory,2.9740000000000006,0.91991029883537,9
506,Lower,musclewood,4.497999999999996,2.3823523875969927,9
507,Lower,musclewood,3.3042000000000002,1.171962768943507,9
508,Lower,musclewood,4.167799999999996,1.999157751196339,9
509,Lower,shagbark hickory,19.21451862208237,67.206167999485,9
510,Middle,beech,6.64934661459036,5.854002446938388,9
511,Lower,sugar maple,15.172266891125176,39.03708252592226,9
516 (was 679),Middle,sugar maple,30.045687101459812,187.91445369631808,9
52,Upper,sugar maple,45.90000000000003,498.0012583392598,9
53,Upper,sugar maple,30.913999999999998,200.64032810463485,9
54,Upper,sugar maple,29.389999999999997,178.6159802538123,9
55,Upper,sugar maple,54.53600000000002,740.3427190922743,9
56,Upper,norway maple,7.799999999999996,8.450430797768032,9
57,Upper,sugar maple,7.799999999999996,8.450430797768032,9
58,Upper,sugar maple,46.40800000000003,510.76934483519176,9
596,Middle,red maple,5.397677345944686,3.6235743796360573,9
601,Middle,red oak,77.74700682542584,1673.5308522005319,9
602,Middle,sugar maple,29.79456754160354,184.32174002573902,9
603,Middle,sugar maple,32.34817306420567,222.69768715363406,9
604,Middle,sugar maple,31.383369267045893,207.7161513708718,9
605,Middle,red oak,127.94199999999996,5262.492316159351,9
606,Middle,sugar maple,30.08395781066087,188.46542865081142,9
607,Middle,sugar maple,29.558780604844557,180.9840263330429,9
608,Middle,sugar maple,30.155065787822444,189.49157609942162,9
609,Middle,sugar maple,29.697711716558477,182.9465119975933,9
610,Middle,sugar maple,30.40784474845802,193.16490893099467,9
611,Middle,sugar maple,29.79456754160354,184.32174002573902,9
612,Middle,sugar maple,31.06222997270694,202.859949978293,9
613,Middle,mockernut hickory,25.579999999999995,129.78739202608608,9
614,Middle,sugar maple,30.72874648942718,197.8856974179258,9
615,Middle,mockernut hickory,45.26500000000003,482.2975660368825,9
616,Middle,sugar maple,29.558780604844557,180.9840263330429,9
617,Middle,sugar maple,30.373640643383194,192.66552904261957,9
618,Middle,norway maple,11.531713137593355,20.769071106626363,9
619,Middle,sugar maple,31.283274088850078,206.19556638836,9
62,Upper,sugar maple,14.149999999999997,33.25072162784508,9
620,Middle,sugar maple,29.760246272469793,183.83375624678027,9
621,Middle,mockernut hickory,16.689999999999998,48.608345350879596,9
622,Middle,red oak,75.51904864839995,1565.2771198741473,9
623,Middle,sugar maple,30.830451340716763,199.39533496463847,9
624,Middle,red oak,130.7360000000001,5530.574000184902,9
625,Middle,sugar maple,30.975747004327495,201.56326146705402,9
626,Middle,sugar maple,29.432381344062552,179.20894684943337,9
627,Middle,sugar maple,34.21600000000003,253.3894384558372,9
628,Middle,sugar maple,30.569784101280074,195.5391477190486,9
629,Middle,sugar maple,31.06515865482557,202.90394366624625,9
63,Upper,sugar maple,38.28000000000003,328.01726286957063,9
630,Middle,sugar maple,31.54858627399039,210.23985089138907,9
631,Middle,sugar maple,30.62105411547389,196.29425017991312,9
632,Middle,red oak,81.06737183247503,1842.4990758737747,9
633,Middle,sugar maple,32.15281454804907,219.61649356372016,9
634,Middle,sugar maple,30.747908805093793,198.16963403161057,9
635,Middle,white ash,41.255107138368906,389.63684473723237,9
636,Middle,beech,6.652169479862777,5.85972002028851,9
637,Middle,sugar maple,29.631356262197762,182.00770881906067,9
638,Middle,sugar maple,30.830451340716763,199.39533496463847,9
639,Middle,red oak,132.2600000000001,5679.980642626865,9
640,Middle,american hophornbeam,13.133999999999997,28.013952690151203,9
642,Middle,sugar maple,31.60454021359708,211.09845726796618,9
643,Middle,sugar maple,76.37999999999997,1606.6248044059932,9
644,Middle,sugar maple,31.57656324379374,210.6689068427966,9
645,Middle,white ash,39.943463729440964,361.7315795816339,9
646,Middle,sugar maple,29.47489424217893,179.804870264878,9
647,Middle,sugar maple,32.254460532765876,221.2166255477638,9
648,Middle,sugar maple,31.665925123959866,212.04267704965096,9
649,Middle,sugar maple,31.439474027503127,208.57122340894875,9
65,Upper,sugar maple,11.609999999999996,21.094797892102296,9
650,Middle,white ash,41.55747096002696,396.2362607163778,9
651,Middle,sugar maple,32.78030752672507,229.599647831677,9
652,Middle,sugar maple,30.788513364560117,198.77205049897776,9
653,Middle,sugar maple,30.29799973545925,191.5637656451227,9
655,Middle,sugar maple,29.760246272469793,183.83375624678027,9
656,Middle,red oak,77.70846318460296,1671.6232375331606,9
657,Middle,mockernut hickory,54.79000000000003,748.297431265317,9
658,Middle,sugar maple,30.788513364560117,198.77205049897776,9
659,Middle,mockernut hickory,42.090000000000025,408.0118650368036,9
66,Upper,sugar maple,7.799999999999996,8.450430797768032,9
660,Middle,sugar maple,30.10412672429584,188.75616296543868,9
661,Middle,sugar maple,31.033038044718044,202.42173325410698,9
662,Middle,sugar maple,29.880632599064818,185.5486397710602,9
663,Middle,sugar maple,30.455541332824332,193.86249909003791,9
664,Middle,sugar maple,29.558780604844557,180.9840263330429,9
665,Middle,sugar maple,29.66815249324293,182.52796814914166,9
666,Middle,red oak,76.49246447996639,1612.0710039164849,9
667,Middle,pignut hickory,19.229999999999997,67.33077558402685,9
668,Middle,hophornbeam,10.085999999999997,15.262120571682777,9
67,Upper,norway maple,6.174399999999996,4.936614496670459,9
670,Middle,sugar maple,30.064727281626944,188.1884570004433,9
671,Middle,sugar maple,29.863210079871052,185.29990175987965,9
672,Middle,sugar maple,29.760246272469793,183.83375624678027,9
673,Middle,sugar maple,29.79456754160354,184.32174002573902,9
674,Middle,sugar maple,30.33937215284923,192.16594172032023,9
675,Middle,sugar maple,29.933866803523333,186.30982317324813,9
676,Middle,red oak,81.85375234159223,1883.8660848903019,9
677,Middle,black birch,43.004400000000025,428.68759524869506,9
678,Middle,sugar maple,31.152178545177332,204.21358851210184,9
68,Upper,norway maple,12.879999999999995,26.783525868535666,9
680,Middle,mockernut,27.357999999999993,151.47998637517125,9
681,Middle,pignut hickory,18.848999999999997,64.3019860078717,9
682,Middle,pignut hickory,24.182999999999996,114.06034159376394,9
684,Middle,sugar maple,31.12122921290676,203.74725694241985,9
685,Middle,black oak,55.29800000000003,764.3511775415545,9
686,Middle,sugar maple,30.168169434887737,189.68101637052774,9
687,Middle,sugar maple,31.12122921290676,203.74725694241985,9
688,Middle,sugar maple,31.318312966451238,206.72713734733898,9
689,Middle,sugar maple,31.54858627399039,210.23985089138907,9
69,Upper,sugar maple,9.069999999999997,11.95523242104119,9
690,Middle,red oak,80.70924858119092,1823.83213086102,9
691,Middle,sugar maple,31.152178545177332,204.21358851210184,9
692,Middle,sugar maple,41.58200000000003,396.77438190411044,9
693,Middle,sugar maple,31.619232228523742,211.3242323428617,9
694,Middle,sugar maple,31.8145696302839,214.33899233434695,9
695,Middle,red oak,78.25970229539926,1699.0223966377373,9
696,Middle,sugar maple,30.60334349003088,196.03322290901275,9
697,Middle,sugar maple,30.87216493210378,200.01637894035827,9
698,Middle,sugar maple,31.071016019062824,202.99194721864453,9
699,Middle,basswood,44.376000000000026,460.788906605888,9
7,Upper,sugar maple,18.976,65.30283086513948,9
700,Middle,basswood,39.65440861491187,355.7391487144799,9
701,Middle,sugar maple,33.70800000000003,244.82013296179133,9
702,Middle,sugar maple,32.75340347835495,229.1664643026659,9
703,Middle,sugar maple,30.43996760439147,193.63456801015022,9
704,Middle,mockernut hickory,48.440000000000026,563.6775947467762,9
705,Middle,mockernut hickory,33.70800000000003,244.82013296179133,9
706,Middle,sugar maple,31.57656324379374,210.6689068427966,9
707,Middle,sugar maple,30.189987403741192,189.99667755816245,9
708,Middle,sassafras,43.61400000000003,442.7931335979031,9
709,Middle,sugar maple,32.944424929781405,232.2521295069746,9
71,Upper,sugar maple,10.085999999999997,15.262120571682777,9
710,Middle,sugar maple,29.863210079871052,185.29990175987965,9
711,Middle,sugar maple,40.56600000000003,374.8299559866726,9
712,Middle,beech,6.651816621703724,5.859005151087972,9
713,Middle,red oak,78.85729806204807,1729.010441957477,9
714,Middle,mockernut hickory,40.82000000000003,380.24994881556967,9
715,Middle,sugar maple,29.631356262197762,182.00770881906067,9
716,Middle,sugar maple,33.327000000000034,238.50230071123934,9
718,Middle,sugar maple,31.41184468430734,208.14988661719636,9
719,Middle,sugar maple,31.06222997270694,202.859949978293,9
72,Upper,sugar maple,22.277999999999995,94.44446754356797,9
720,Middle,sugar maple,31.00525552283121,202.0051713282812,9
721,Middle,beech,6.653157482708124,5.861721916313332,9
722,Middle,sugar maple,44.12200000000003,454.7452810769841,9
724,Middle,sugar maple,31.89949455664437,215.65722246933885,9
725,Middle,sugar maple,35.74000000000003,280.1023317497894,9
726,Middle,sugar maple,32.15281454804907,219.61649356372016,9
727,Middle,sugar maple,47.424000000000035,536.8550984475155,9
728,Middle,sugar maple,37.010000000000026,303.52548316352465,9
729,Middle,sugar maple,31.00525552283121,202.0051713282812,9
73,Upper,sugar maple,57.45700000000003,834.737722776576,9
730,Middle,sugar maple,31.57656324379374,210.6689068427966,9
74,Upper,sugar maple,59.108000000000025,890.9383884810703,9
75,Upper,sugar maple,60.88600000000003,953.7869655734805,9
76,Upper,norway maple,5.513999999999997,3.805702324072387,9
77,Upper,norway maple,8.053999999999997,9.096786489561838,9
78,Upper,norway maple,8.053999999999997,9.096786489561838,9
79,Upper,norway maple,8.688999999999997,10.831579634003049,9
799,Middle,beech,6.653580912498988,5.86257999006996,9
8,Upper,sugar maple,27.865999999999996,158.02759066507537,9
80,Upper,sugar maple,45.90000000000003,498.0012583392598,9
800,Lower,musclewood,5.894999999999996,4.437864368889554,9
81,Upper,sugar maple,33.20000000000003,236.41708374266554,9
82,Upper,sugar maple,43.36000000000003,436.8844553740961,9
83,Upper,sugar maple,7.444399999999996,7.5904858399748045,9
85,Upper,sugar maple,31.929999999999996,216.13185257266107,9
86,Upper,norway maple,5.767999999999997,4.22103878151853,9
87,Upper,red maple,78.91999999999996,1732.1740956838016,9
88,Upper,norway maple,7.799999999999996,8.450430797768032,9
89,Upper,sugar maple,16.689999999999998,48.608345350879596,9
91,Upper,sugar maple,45.90000000000003,498.0012583392598,9
92,Upper,sugar maple,43.36000000000003,436.8844553740961,9
93,Upper,norway maple,7.799999999999996,8.450430797768032,9
94,Upper,norway maple,11.609999999999996,21.094797892102296,9
95,Upper,sugar maple,56.06000000000003,788.793600065631,9
96,Upper,sugar maple,10.974999999999996,18.534961142568278,9
97,Upper,norway maple,12.879999999999995,26.783525868535666,9
98,Upper,sugar maple,31.929999999999996,216.13185257266107,9
