TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,27.79199999999999,157.06405509882217,18
10,Upper,sugar maple,36.93600000000006,302.1314569338305,18
100,Upper,sugar maple,23.21999999999999,103.88297030200741,18
104,Lower,sugar maple,18.495918106319852,61.56527436105746,18
105,Lower,sugar maple,18.048138860618174,58.19100234040737,18
106,Lower,beech,4.748106455455752,2.6981015580710936,18
108,Lower,black birch,8.614999999999993,10.620584325226233,18
109,Lower,black birch,7.1925999999999926,7.012919493690017,18
11,Upper,sugar maple,41.38100000000005,392.3769805011081,18
110,Lower,red oak,65.40939999999993,1124.6920977664831,18
112,Lower,sugar maple,18.23180698074169,59.56204582276182,18
113,Lower,sugar maple,18.288290313073272,59.98731311991162,18
115,Lower,black birch,7.217999999999993,7.070010880406521,18
116,Lower,white pine,42.27000000000005,290.4160593846157,18
117,Lower,red oak,75.54399999999994,1566.4668539495824,18
118,Lower,black birch,4.271599999999994,2.11553196819937,18
119,Lower,pignut hickory,5.693999999999993,4.097523262748566,18
12,Upper,sugar maple,26.67439999999999,142.9153838322874,18
120,Lower,mockernut hickory,10.773999999999992,17.763490054723825,18
121,Lower,musclewood,4.703399999999992,2.6400288176298647,18
122,Lower,white pine,31.85599999999999,143.191789099312,18
123,Lower,black birch,7.268799999999993,7.184979248859648,18
125,Lower,musclewood,4.169999999999996,2.0015857009975653,18
126,Lower,sugar maple,18.503226130061208,61.62123713570195,18
127,Lower,black birch,14.837999999999994,37.0872478726924,18
128,Lower,black birch,24.820199999999996,121.09142773699769,18
129,Lower,musclewood,22.22939999999999,93.9712636600972,18
13,Upper,sugar maple,37.799600000000055,318.6264558466826,18
130,Lower,musclewood,23.93119999999999,111.34726625449032,18
131,Lower,musclewood,17.885999999999992,56.995646491716606,18
132,Lower,black birch,11.027999999999992,18.741476620541924,18
133,Lower,black birch,12.247199999999992,23.853160284800904,18
135,Lower,white pine,12.297999999999993,13.259471996736359,18
138,Lower,shagbark hickory,43.921000000000056,449.99466874581117,18
14,Upper,sugar maple,42.27000000000005,412.0362570743552,18
140,Lower,black birch,9.351599999999992,12.826225901644206,18
141,Lower,musclewood,6.151199999999992,4.894055764639076,18
143,Lower,black birch,6.049599999999993,4.710126611594483,18
144,Lower,yellow birch,15.100620660701791,38.61440066513238,18
145,Lower,red oak,61.30478190002118,968.9430953956038,18
146,Lower,dogwood,3.3064,1.173758271104094,18
148,Lower,black birch,8.589599999999994,10.548702046346431,18
149,Lower,black birch,30.687599999999993,197.27678886212598,18
15,Upper,sugar maple,18.266999999999992,59.82681591595695,18
150,Lower,black birch,9.402399999999993,12.987044439644384,18
151,Lower,red oak,61.12789590690582,962.5249409887651,18
153,Lower,black birch,5.820999999999992,4.310778833505404,18
154,Lower,black birch,5.439999999999992,3.689255493993893,18
157,Lower,black birch,6.862399999999993,6.294425966572692,18
160,Lower,red maple,6.1765999999999925,4.940661052577796,18
161,Lower,black birch,9.249999999999993,12.507982031827424,18
163,Lower,musclewood,7.929199999999993,8.775842486248626,18
164,Lower,black birch,11.154999999999992,19.24160455690014,18
165,Lower,black birch,10.215199999999992,15.715531501285325,18
166,Lower,black birch,10.519999999999992,16.81502297223041,18
167,Upper,sugar maple,7.598999999999993,7.957947794346529,18
168,Upper,sugar maple,6.989399999999992,6.565578879940567,18
17,Upper,sugar maple,58.44980000000005,868.2848654122672,18
171,Upper,sugar maple,16.057199999999995,44.47355455801103,18
172,Upper,sugar maple,54.208000000000055,730.1415228877831,18
173,Upper,sugar maple,32.110000000000014,218.94446281138957,18
174,Upper,sugar maple,23.72799999999999,109.18472154865195,18
175,Upper,sugar maple,13.110799999999992,27.900269995350012,18
178,Upper,sugar maple,38.96800000000005,341.73537030659304,18
18,Upper,norway maple,11.027999999999992,18.741476620541924,18
180,Upper,red maple,13.263199999999992,28.651832001528803,18
181,Upper,sugar maple,46.15620000000006,504.41776140084573,18
182,Upper,sugar maple,15.980999999999993,43.989634329382696,18
183,Upper,sugar maple,28.80799999999999,170.5852249898279,18
184,Upper,sugar maple,11.027999999999992,18.741476620541924,18
186,Upper,sugar maple,35.793000000000056,281.0586101824378,18
187,Upper,sugar maple,18.063799999999993,58.307205921871684,18
188,Upper,sugar maple,51.03300000000006,635.5047365290753,18
189,Upper,sugar maple,28.70639999999999,169.2046707544744,18
19,Upper,sugar maple,40.49200000000006,373.2591718837276,18
191,Upper,sugar maple,9.757999999999992,14.144615134016158,18
192,Upper,sugar maple,29.315999999999995,177.58329230978458,18
193,Upper,sugar maple,28.045999999999992,160.38524123596616,18
194,Upper,sugar maple,26.318799999999996,138.5712888015619,18
196,Upper,sugar maple,18.139999999999993,58.87447042161951,18
197,Upper,sugar maple,10.773999999999992,17.763490054723825,18
198,Upper,norway maple,50.525000000000055,621.0489107601453,18
199,Upper,sugar maple,6.201999999999992,4.987516159018348,18
2,Upper,sugar maple,20.679999999999993,79.58431683294695,18
20,Upper,sugar maple,72.06419999999993,1405.4528286853931,18
21,Upper,sugar maple,23.854999999999993,110.53350240389015,18
22,Upper,sugar maple,9.834199999999992,14.399952086422749,18
23,Upper,sugar maple,41.25400000000006,389.6127953253337,18
24,Upper,sugar maple,20.171999999999993,75.15949791049508,18
26,Upper,sugar maple,35.28500000000005,271.96846084456,18
27,Upper,sugar maple,17.12399999999999,51.56479166938217,18
28,Upper,sugar maple,42.778000000000056,423.5145726619315,18
29,Upper,sugar maple,21.518199999999993,87.19968674208612,18
301,Lower,black birch,19.155999999999995,66.73633747175288,18
302,Lower,red oak,61.031522627493636,959.0382632893002,18
303,Lower,sugar maple,24.413799999999995,116.5796220693368,18
304,Lower,red oak,61.232591900870645,966.3208321341158,18
305,Lower,sugar maple,18.23969099466364,59.62130248298586,18
307,Lower,beech,6.455999999999992,5.469874516061258,18
309,Lower,sugar maple,18.226550971460398,59.52255988423796,18
31,Upper,sugar maple,30.027199999999993,187.6486255343385,18
310,Lower,black birch,6.963999999999992,6.510830915973259,18
313,Lower,sugar maple,18.296828578153146,60.05174718809533,18
314,Lower,sugar maple,25.505999999999993,128.9254573503848,18
317,Lower,white pine,9.811185822987397,7.537785277251979,18
318,Lower,musclewood,7.979999999999992,8.90569696974741,18
319,Lower,musclewood,15.599999999999993,41.614802668119744,18
32,Upper,sugar maple,44.175000000000054,456.0026297199278,18
321,Lower,burning bush,6.1765999999999925,4.940661052577796,18
322,Lower,pignut hickory,7.725999999999992,8.267174072156958,18
324,Lower,black birch,13.059999999999992,27.652256095267592,18
326,Lower,musclewood,4.169999999999996,2.0015857009975653,18
