TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,27.651999999999994,155.2502557484302,11
10,Upper,sugar maple,36.796000000000035,299.5040274973127,11
100,Upper,sugar maple,23.079999999999995,102.44803048335501,11
104,Lower,sugar maple,18.39396595600813,60.787549130811215,11
105,Lower,sugar maple,16.279723326949664,45.903881411216496,11
106,Lower,beech,4.746736565809295,2.696311488894169,11
108,Lower,black birch,8.474999999999996,10.22780852993185,11
109,Lower,black birch,7.0525999999999955,6.70292785232681,11
11,Upper,sugar maple,41.24100000000003,389.3304703018143,11
110,Lower,red oak,65.26939999999996,1119.1631198892032,11
112,Lower,sugar maple,17.22913845971729,52.29587743049129,11
113,Lower,sugar maple,17.513898147060793,54.30524142034389,11
115,Lower,black birch,7.077999999999996,6.758581379831423,11
116,Lower,white pine,42.13000000000003,288.0173541723395,11
117,Lower,red oak,75.40399999999997,1559.797961137627,11
118,Lower,black birch,4.131599999999997,1.9594459196091454,11
119,Lower,pignut hickory,5.553999999999996,3.8694993393231454,11
12,Upper,sugar maple,26.534399999999994,141.19606333777006,11
120,Lower,mockernut hickory,10.633999999999995,17.237075034045642,11
121,Lower,musclewood,4.563399999999995,2.4627759333323733,11
122,Lower,white pine,31.715999999999994,141.62373105464604,11
123,Lower,black birch,7.128799999999996,6.870669432687428,11
125,Lower,musclewood,4.029999999999999,1.8503882820531385,11
126,Lower,sugar maple,18.42060512988831,60.99022243177446,11
127,Lower,black birch,14.697999999999997,36.28734739138126,11
128,Lower,black birch,24.6802,119.52622828414749,11
129,Lower,musclewood,22.089399999999994,92.61562853550284,11
13,Upper,sugar maple,37.65960000000003,315.9187337225994,11
130,Lower,musclewood,23.791199999999993,109.85475593284234,11
131,Lower,musclewood,17.745999999999995,55.974775564186466,11
132,Lower,black birch,10.887999999999995,18.198765185986986,11
133,Lower,black birch,12.107199999999995,23.230674069475185,11
135,Lower,white pine,12.157999999999996,12.88532438522172,11
138,Lower,shagbark hickory,43.781000000000034,446.7024357805579,11
14,Upper,sugar maple,42.13000000000003,408.90424520658706,11
140,Lower,black birch,9.211599999999995,12.388876594052423,11
141,Lower,musclewood,6.011199999999995,4.641645537083788,11
143,Lower,black birch,5.909599999999996,4.4631847164203355,11
144,Lower,yellow birch,15.090212441876414,38.553212962224286,11
145,Lower,red oak,61.236064334966265,966.4468745025765,11
146,Lower,dogwood,3.1664,1.0625822334889024,11
148,Lower,black birch,8.449599999999997,10.15744334676929,11
149,Lower,black birch,30.547599999999996,195.21293106193292,11
15,Upper,sugar maple,18.126999999999995,58.77747335892657,11
150,Lower,black birch,9.262399999999996,12.546580791213858,11
151,Lower,red oak,60.41765726057878,936.9969777539441,11
153,Lower,black birch,5.680999999999995,4.076038511926243,11
154,Lower,black birch,5.299999999999995,3.4745275809180534,11
157,Lower,black birch,6.722399999999996,6.002985158427879,11
160,Lower,red maple,6.0365999999999955,4.686879435809067,11
