TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,27.491999999999997,153.19191121435935,3
10,Upper,sugar maple,36.63600000000001,296.5171240395902,3
100,Upper,sugar maple,22.919999999999998,100.82189917902052,3
104,Lower,sugar maple,17.876635733625285,56.92703730979393,3
105,Lower,sugar maple,8.653513608262536,10.730104946435807,3
106,Lower,beech,4.58934139204957,2.495095100296804,3
108,Lower,black birch,8.315,9.789137902120059,3
109,Lower,black birch,6.892599999999999,6.358319360407027,3
11,Upper,sugar maple,41.081,385.8651699614031,3
110,Lower,red oak,65.1094,1112.863139413059,3
112,Lower,sugar maple,11.646642265251536,21.248239664268667,3
113,Lower,sugar maple,12.784779284276645,26.330293697648106,3
115,Lower,black birch,6.917999999999999,6.41234006296967,3
116,Lower,white pine,41.970000000000006,285.29057984348407,3
117,Lower,red oak,75.244,1552.1960550342537,3
118,Lower,black birch,3.9716,1.7892948751771032,3
119,Lower,pignut hickory,5.393999999999999,3.6178989305245546,3
12,Upper,sugar maple,26.374399999999998,139.24551538784178,3
120,Lower,mockernut hickory,10.473999999999998,16.64639414369451,3
121,Lower,musclewood,4.403399999999999,2.2686838579539303,3
122,Lower,white pine,31.555999999999997,139.84433469618378,3
123,Lower,black birch,6.968799999999999,6.5211571335065495,3
125,Lower,musclewood,3.87,1.685762865891184,3
126,Lower,sugar maple,18.015973575162075,57.95275099579614,3
127,Lower,black birch,14.538,35.385227472143704,3
128,Lower,black birch,24.520200000000003,117.7515092388955,3
129,Lower,musclewood,21.929399999999998,91.07995068836591,3
13,Upper,sugar maple,37.49960000000001,312.8401780692743,3
130,Lower,musclewood,23.631199999999996,108.16295602380245,3
131,Lower,musclewood,17.586,54.82081928445442,3
132,Lower,black birch,10.727999999999998,17.58953759237046,3
133,Lower,black birch,11.947199999999999,22.530631864927496,3
135,Lower,white pine,11.998,12.465570311574218,3
138,Lower,shagbark hickory,43.62100000000001,442.95660663838515,3
14,Upper,sugar maple,41.970000000000006,405.3413341211073,3
140,Lower,black birch,9.051599999999999,11.899523665233572,3
141,Lower,musclewood,5.851199999999999,4.362391437813857,3
143,Lower,black birch,5.749599999999999,4.1901330811892095,3
144,Lower,yellow birch,14.404337005032097,34.64142850630781,3
145,Lower,red oak,60.81890351488676,951.3712245027107,3
146,Lower,dogwood,3.0063999999999997,0.9431240458139878,3
148,Lower,black birch,8.2896,9.72049734004294,3
149,Lower,black birch,30.3876,192.86924738393384,3
15,Upper,sugar maple,17.967,57.59105963819689,3
150,Lower,black birch,9.1024,12.053685925382217,3
151,Lower,red oak,56.10604150531869,790.2844002419649,3
153,Lower,black birch,5.520999999999998,3.81682353800642,3
154,Lower,black birch,5.139999999999999,3.2379969629937944,3
157,Lower,black birch,6.562399999999999,5.679439401134899,3
160,Lower,red maple,5.876599999999999,4.406069712032506,3
161,Lower,black birch,8.95,11.59455926046852,3
163,Lower,musclewood,7.629199999999999,8.030876801744085,3
164,Lower,black birch,10.854999999999999,18.07215186052254,3
165,Lower,black birch,9.915199999999999,14.6742077953115,3
166,Lower,black birch,10.219999999999999,15.732521130633943,3
167,Upper,sugar maple,7.2989999999999995,7.253823761664846,3
168,Upper,sugar maple,6.689399999999998,5.935423950631809,3
17,Upper,sugar maple,58.149800000000006,858.0689397192142,3
171,Upper,sugar maple,15.7572,42.585629598499324,3
172,Upper,sugar maple,53.90800000000001,720.881148660688,3
173,Upper,sugar maple,31.81,214.26819066718238,3
174,Upper,sugar maple,23.427999999999997,106.03573685954848,3
175,Upper,sugar maple,12.810799999999999,26.453713209459995,3
178,Upper,sugar maple,38.668000000000006,335.7145747834477,3
18,Upper,norway maple,10.727999999999998,17.58953759237046,3
180,Upper,red maple,12.963199999999999,27.18312441433352,3
181,Upper,sugar maple,45.856200000000015,496.90893737938995,3
182,Upper,sugar maple,15.681,42.113457612877006,3
183,Upper,sugar maple,28.507999999999996,166.52705000631872,3
184,Upper,sugar maple,10.727999999999998,17.58953759237046,3
186,Upper,sugar maple,35.49300000000001,275.66999240099983,3
187,Upper,sugar maple,17.7638,56.1039935028082,3
188,Upper,sugar maple,50.73300000000001,626.9451039907943,3
189,Upper,sugar maple,28.406399999999998,165.1651892249902,3
19,Upper,sugar maple,40.192000000000014,366.9292930483841,3
191,Upper,sugar maple,9.457999999999998,13.164357738969175,3
