TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,27.731999999999992,156.28525435505665,15
10,Upper,sugar maple,36.87600000000005,301.0038274075627,15
100,Upper,sugar maple,23.159999999999993,103.26661466783828,15
104,Lower,sugar maple,18.467367663317802,61.34691857014865,15
105,Lower,sugar maple,17.61589777502877,55.035416901786405,15
106,Lower,beech,4.747998189366786,2.6979600596177287,15
108,Lower,black birch,8.554999999999994,10.45122735178538,15
109,Lower,black birch,7.132599999999994,6.879095880065152,15
11,Upper,sugar maple,41.32100000000004,391.0696897569914,15
110,Lower,red oak,65.34939999999995,1122.320649987629,15
112,Lower,sugar maple,17.98418877334285,57.71786050678487,15
113,Lower,sugar maple,18.096805286511987,58.55252992036929,15
115,Lower,black birch,7.157999999999994,6.935570005374595,15
116,Lower,white pine,42.21000000000004,289.3865811730686,15
117,Lower,red oak,75.48399999999995,1563.606787835505,15
118,Lower,black birch,4.211599999999995,2.0478098730751126,15
119,Lower,pignut hickory,5.633999999999994,3.99889500537034,15
12,Upper,sugar maple,26.614399999999993,142.17709191485017,15
120,Lower,mockernut hickory,10.713999999999993,17.53678752338422,15
121,Lower,musclewood,4.6433999999999935,2.5632105774860388,15
122,Lower,white pine,31.795999999999992,142.51849562747535,15
123,Lower,black birch,7.208799999999994,7.04930188849912,15
125,Lower,musclewood,4.109999999999998,1.9359647869360885,15
126,Lower,sugar maple,18.480089137373987,61.44415913211043,15
127,Lower,black birch,14.777999999999995,36.743226207930284,15
128,Lower,black birch,24.760199999999998,120.4192185697873,15
129,Lower,musclewood,22.169399999999992,93.38891375513633,15
13,Upper,sugar maple,37.739600000000046,317.4644040976773,15
130,Lower,musclewood,23.87119999999999,110.7062249521572,15
131,Lower,musclewood,17.825999999999993,56.5568533207744,15
132,Lower,black birch,10.967999999999993,18.507782175215286,15
133,Lower,black birch,12.187199999999994,23.58524116450037,15
135,Lower,white pine,12.237999999999994,13.09833612114237,15
138,Lower,shagbark hickory,43.86100000000005,448.58203856235144,15
14,Upper,sugar maple,42.21000000000004,410.6923122274443,15
140,Lower,black birch,9.291599999999994,12.637740272300734,15
141,Lower,musclewood,6.0911999999999935,4.784954805578716,15
143,Lower,black birch,5.989599999999994,4.603373885426384,15
144,Lower,yellow birch,15.099573646851589,38.608243012436844,15
145,Lower,red oak,61.287197742169646,968.3039901899498,15
146,Lower,dogwood,3.2464,1.1253456374511632,15
148,Lower,black birch,8.529599999999995,10.379996170974986,15
149,Lower,black birch,30.627599999999994,196.39077610222625,15
15,Upper,sugar maple,18.206999999999994,59.37581248709599,15
150,Lower,black birch,9.342399999999994,12.797222372292987,15
151,Lower,red oak,60.94615273164489,955.9556479971644,15
153,Lower,black birch,5.760999999999993,4.209266048738941,15
154,Lower,black birch,5.379999999999994,3.596337962725643,15
157,Lower,black birch,6.802399999999994,6.168566419869564,15
160,Lower,red maple,6.116599999999994,4.830971198340573,15
161,Lower,black birch,9.189999999999994,12.3221627205671,15
163,Lower,musclewood,7.869199999999994,8.623858160974743,15
164,Lower,black birch,11.094999999999994,19.00439587481245,15
165,Lower,black birch,10.155199999999994,15.504036053305828,15
166,Lower,black birch,10.459999999999994,16.595262937359,15
167,Upper,sugar maple,7.538999999999994,7.8141703200923525,15
168,Upper,sugar maple,6.929399999999993,6.43666959101148,15
17,Upper,sugar maple,58.389800000000044,866.2362122291848,15
171,Upper,sugar maple,15.997199999999994,44.09226456962546,15
172,Upper,sugar maple,54.148000000000046,728.28410245835,15
173,Upper,sugar maple,32.050000000000004,218.0046420342636,15
174,Upper,sugar maple,23.667999999999992,108.55075608628478,15
175,Upper,sugar maple,13.050799999999994,27.607474024945788,15
178,Upper,sugar maple,38.908000000000044,340.52637086695887,15
18,Upper,norway maple,10.967999999999993,18.507782175215286,15
180,Upper,red maple,13.203199999999994,28.35459365687956,15
181,Upper,sugar maple,46.09620000000005,502.91090335002207,15
182,Upper,sugar maple,15.920999999999994,43.610699312950416,15
183,Upper,sugar maple,28.74799999999999,169.76917047624644,15
184,Upper,sugar maple,10.967999999999993,18.507782175215286,15
186,Upper,sugar maple,35.73300000000005,279.9761685310801,15
187,Upper,sugar maple,18.003799999999995,57.862724256253586,15
188,Upper,sugar maple,50.97300000000005,633.7875605753212,15
189,Upper,sugar maple,28.646399999999993,168.39235963312947,15
19,Upper,sugar maple,40.43200000000005,371.9882995811312,15
191,Upper,sugar maple,9.697999999999993,13.945377558260374,15
192,Upper,sugar maple,29.255999999999997,176.7484615262263,15
193,Upper,sugar maple,27.985999999999994,159.59716478633533,15
194,Upper,sugar maple,26.258799999999997,137.84578051420547,15
196,Upper,sugar maple,18.079999999999995,58.42754566463806,15
197,Upper,sugar maple,10.713999999999993,17.53678752338422,15
198,Upper,norway maple,50.465000000000046,619.3539359463656,15
199,Upper,sugar maple,6.141999999999993,4.877236679086617,15
2,Upper,sugar maple,20.619999999999994,79.05424285802631,15
20,Upper,sugar maple,72.00419999999994,1402.762900328553,15
21,Upper,sugar maple,23.794999999999995,109.89511666492415,15
22,Upper,sugar maple,9.774199999999993,14.198683301495931,15
23,Upper,sugar maple,41.19400000000005,388.3107217267919,15
24,Upper,sugar maple,20.111999999999995,74.64631311404631,15
26,Upper,sugar maple,35.225000000000044,270.9059648415691,15
27,Upper,sugar maple,17.063999999999993,51.1501840812709,15
28,Upper,sugar maple,42.718000000000046,422.1495781519958,15
29,Upper,sugar maple,21.458199999999994,86.64147309016774,15
301,Lower,black birch,19.095999999999997,66.25654678221363,15
302,Lower,red oak,60.7603402458027,949.2655429508305,15
303,Lower,sugar maple,24.353799999999996,115.92170342116543,15
304,Lower,red oak,61.148011825939264,963.2536147795659,15
305,Lower,sugar maple,17.999997784487967,57.83462210010167,15
307,Lower,beech,6.395999999999994,5.353659056844187,15
309,Lower,sugar maple,17.973649432579446,57.64009353282333,15
31,Upper,sugar maple,29.967199999999995,186.78734365065188,15
310,Lower,black birch,6.903999999999994,6.382532921768324,15
313,Lower,sugar maple,18.113137824547263,58.67414291542115,15
314,Lower,sugar maple,25.445999999999994,128.22897357941997,15
317,Lower,white pine,9.79612486830909,7.508890815860226,15
318,Lower,musclewood,7.919999999999994,8.7524407817311,15
319,Lower,musclewood,15.539999999999994,41.2475916945963,15
32,Upper,sugar maple,44.115000000000045,454.579362849535,15
321,Lower,burning bush,6.116599999999994,4.830971198340573,15
322,Lower,pignut hickory,7.665999999999993,8.12025257153276,15
324,Lower,black birch,12.999999999999993,27.360937478043475,15
326,Lower,musclewood,4.109999999999998,1.9359647869360885,15
329,Lower,musclewood,6.319799999999994,5.208095424200337,15
33,Upper,sugar maple,40.05100000000005,363.9753738664383,15
330,Lower,musclewood,6.0911999999999935,4.784954805578716,15
331,Lower,musclewood,5.379999999999994,3.596337962725643,15
333,Lower,red maple,7.665999999999993,8.12025257153276,15
334,Lower,musclewood,9.164599999999995,12.243972528946914,15
335,Lower,black oak,18.918199999999995,64.84624488187373,15
336,Lower,pignut hickory,8.478799999999994,10.238359220236442,15
337,Lower,musclewood,9.977399999999994,14.886796301690715,15
338,Lower,musclewood,50.08400000000005,608.6518959805595,15
34,Upper,sugar maple,5.379999999999994,3.596337962725643,15
340,Lower,red oak,60.27047626919621,931.7553543715931,15
342,Lower,black birch,14.066799999999994,32.8027672712945,15
343,Lower,musclewood,9.215399999999994,12.400634357798197,15
344,Lower,white ash,14.82203006153665,36.995504137265236,15
346,Lower,black birch,38.755600000000044,337.46639533388185,15
347,Lower,norway maple,11.196599999999993,19.4070461621371,15
348,Lower,musclewood,8.681999999999993,10.811520119575666,15
349,Lower,musclewood,7.411999999999993,7.514718348506868,15
35,Upper,sugar maple,19.349999999999994,68.30106772665604,15
350,Lower,musclewood,16.047999999999995,44.41496962625927,15
351,Lower,musclewood,6.0149999999999935,4.648397043008977,15
354,Lower,musclewood,7.919999999999994,8.7524407817311,15
355,Lower,musclewood,5.379999999999994,3.596337962725643,15
362,Lower,black birch,8.427999999999994,10.097821173919415,15
363,Lower,black birch,6.395999999999994,5.353659056844187,15
364,Lower,white pine,30.525999999999996,128.7107314554871,15
365,Lower,red oak,72.96939999999994,1446.3887873267977,15
367,Lower,black birch,33.21840000000005,236.71855288291178,15
368,Lower,sugar maple,18.246754330120005,59.674419167554575,15
370,Lower,black birch,20.467599999999994,77.71684856160654,15
371,Lower,red oak,60.82936132093171,951.7475194461599,15
372,Lower,white pine,16.555999999999994,27.882297259153233,15
373,Lower,black oak,27.909799999999994,158.5994691837331,15
374,Lower,shagbark hickory,35.453600000000044,274.9666652238377,15
375,Lower,red oak,71.75019999999994,1391.4077889077194,15
376,Lower,black birch,12.364999999999993,24.384156723511527,15
378,Lower,red oak,60.672563690644495,946.1144156558415,15
379,Lower,sugar maple,21.254999999999992,84.76602438858616,15
38,Upper,sugar maple,35.86000000000005,282.27012749417906,15
380,Lower,red oak,69.69279999999995,1301.3480444821012,15
381,Lower,white pine,19.222999999999992,40.50353453659025,15
383,Lower,red oak,61.05435102094948,959.8635227185207,15
384,Lower,sugar maple,27.223999999999993,149.77892747265756,15
385,Lower,red oak,133.14200000000014,5767.477902104228,15
386,Lower,sugar maple,24.937999999999995,122.4173547346614,15
387,Lower,red oak,60.86367879835803,952.9829289185127,15
388,Lower,sugar maple,21.381999999999994,85.93546105845536,15
389,Lower,red oak,84.62799999999994,2033.9657772699863,15
39,Upper,sugar maple,6.649999999999993,5.855325566023395,15
390,Lower,sugar maple,28.493999999999993,166.33901649141282,15
391,Lower,red maple,18.841999999999995,64.24707529218762,15
392,Lower,sugar maple,18.38094137118513,60.688595653544155,15
395,Lower,white pine,51.86200000000005,484.2427873615544,15
396,Lower,red oak,70.45479999999995,1334.306532141216,15
397,Lower,red oak,89.45399999999995,2310.6848834284183,15
398,Lower,white pine,59.990000000000045,696.8465648745811,15
40,Upper,sugar maple,43.48000000000005,439.6703658998981,15
400,Lower,sugar maple,18.49107965723886,61.52823870128084,15
401,Middle,beech,8.427999999999994,10.097821173919415,15
402,Lower,burning bush,4.277599871843187,2.1223725840863406,15
404,Upper,sugar maple,10.028199999999993,15.061704857852375,15
405,Lower,black birch,4.109999999999998,1.9359647869360885,15
406,Lower,musclewood,2.5860000000000003,0.6669708610239306,15
407,Lower,autumn olive,3.0940000000000007,1.007529973230797,15
408,Lower,beech,4.747786475320451,2.6976833718927136,15
409,Lower,sugar maple,17.61589777502877,55.035416901786405,15
41,Upper,sugar maple,6.649999999999993,5.855325566023395,15
410,Lower,musclewood,2.459,0.5940265818642835,15
411,Lower,buckthorn,3.4496,1.2939853620289432,15
412,Lower,sugar maple,17.485046714005826,54.09970492322073,15
413,Lower,black birch,3.475,1.3160043472678744,15
414,Lower,black birch,3.475,1.3160043472678744,15
415,Lower,musclewood,5.557799999999993,3.875591248862556,15
416 (was 683),Middle,sugar maple,32.313339004236745,222.1465066829578,15
417 (was 654),Middle,sugar maple,32.62637123474285,227.12735443706677,15
418,Lower,black birch,3.7036000000000007,1.5236900687417148,15
419,Lower,black birch,4.948199999999994,2.9668113156042413,15
422,Lower,musclewood,2.8400000000000003,0.8273579521926809,15
423,Lower,black birch,3.475,1.3160043472678744,15
425,Lower,beech,4.747892332343617,2.6978217137503218,15
426,Lower,beech,4.747892332343617,2.6978217137503218,15
427,Lower,musclewood,2.8400000000000003,0.8273579521926809,15
428,Lower,musclewood,3.0940000000000007,1.007529973230797,15
429,Lower,musclewood,4.109999999999998,1.9359647869360885,15
430,Lower,sugar maple,17.872180896825775,56.894414446569364,15
