TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,34.686515907372616,261.47539375715667,15
10,Upper,sugar maple,39.60110688497746,354.6403205918134,15
100,Upper,sugar maple,28.008710303185676,159.8951976423232,15
104,Lower,sugar maple,17.272,52.59558752896721,15
105,Lower,sugar maple,12.668917314741368,25.78470204292341,15
106,Lower,beech,7.015388206044536,6.621863017088835,15
108,Lower,black birch,11.845093415588433,22.090207260497902,15
109,Lower,black birch,9.414524183371974,13.025593681263313,15
11,Upper,sugar maple,42.4526067841261,416.141758877789,15
110,Lower,red oak,70.24175288484975,1325.0447551009518,15
112,Lower,sugar maple,12.468926484242482,24.858110342287212,15
113,Lower,sugar maple,14.13562733998256,33.17309283643403,15
115,Lower,black birch,9.417019494831786,13.033535620594137,15
116,Lower,white pine,41.91,284.2720495869803,15
117,Lower,red oak,75.18400000000001,1549.3507512218632,15
118,Lower,black birch,8.341808817301754,9.861881901536115,15
119,Lower,pignut hickory,6.529847410219867,5.614851036290947,15
12,Upper,sugar maple,35.65203851630241,278.5193080678595,15
120,Lower,mockernut hickory,14.160334601987534,33.306603682705195,15
121,Lower,musclewood,8.27133693622116,9.671312173127859,15
122,Lower,white pine,31.743465205298957,141.93053609872786,15
123,Lower,black birch,9.433611135623917,13.086412170733723,15
125,Lower,musclewood,8.112852026299729,9.250398439385354,15
126,Lower,sugar maple,17.5514,54.573061824097074,15
127,Lower,black birch,14.478000000000002,35.05023867647802,15
128,Lower,black birch,24.460200000000004,117.08985602934408,15
129,Lower,musclewood,21.8694,90.50781072500678,15
13,Upper,sugar maple,40.2813410434196,368.80795570357185,15
130,Lower,musclewood,23.571199999999997,107.5323549497134,15
131,Lower,musclewood,17.526,54.39158571878679,15
132,Lower,black birch,11.996173286411208,22.74361754713144,15
133,Lower,black birch,12.06101502063547,23.027359308141847,15
135,Lower,white pine,14.622300985175393,20.439925408692815,15
138,Lower,shagbark hickory,43.561,441.5565156997868,15
14,Upper,sugar maple,42.48211599716922,416.8073669679804,15
140,Lower,black birch,11.912039960809295,22.378418389059494,15
141,Lower,musclewood,8.66646871826637,10.767088011684018,15
143,Lower,black birch,8.86917098121355,11.355133025481628,15
144,Lower,yellow birch,14.609416692850933,35.786306635406014,15
145,Lower,red oak,68.71635290195974,1259.7938868478075,15
146,Lower,dogwood,6.771451611911878,6.104208453516093,15
148,Lower,black birch,13.60473883280416,30.37727021699449,15
149,Lower,black birch,30.3276,191.99448914430434,15
15,Upper,sugar maple,24.343204070911895,115.80573438010359,15
150,Lower,black birch,13.774973706679821,31.258638218180423,15
151,Lower,red oak,52.20071821096431,669.4484858045811,15
153,Lower,black birch,8.77210940803612,11.071349343537845,15
154,Lower,black birch,8.639592878286344,10.690445462996786,15
157,Lower,black birch,9.219820969207642,12.414321426541106,15
160,Lower,red maple,8.279221683665366,9.692529680040249,15
161,Lower,black birch,13.716700972057547,30.95533488301471,15
163,Lower,musclewood,9.71309286158578,13.995344951674277,15
164,Lower,black birch,11.902838519871018,22.338680130351037,15
165,Lower,black birch,11.974881565512124,22.650880303963444,15
166,Lower,black birch,11.872820705647456,22.209319669773624,15
167,Upper,sugar maple,12.665577943836011,25.76907270080966,15
168,Upper,sugar maple,12.305610058891787,24.115624122241655,15
17,Upper,sugar maple,58.0898,856.0339524258058,15
171,Upper,sugar maple,20.318254135778442,76.41875464653121,15
172,Upper,sugar maple,56.016522238995655,787.3872730479436,15
173,Upper,sugar maple,37.94815213070908,321.51387460209634,15
174,Upper,sugar maple,28.42478673931757,165.4111792911527,15
175,Upper,sugar maple,14.93659547364936,37.656503094264934,15
178,Upper,sugar maple,40.98969724251533,383.895567428719,15
18,Upper,norway maple,13.382851585796061,29.24981915860015,15
180,Upper,red maple,14.07172613509752,32.829194290086576,15
181,Upper,sugar maple,45.796200000000006,495.4148074617369,15
182,Upper,sugar maple,20.13602274574602,74.85154303344183,15
183,Upper,sugar maple,37.431580286241875,311.5365722999664,15
184,Upper,sugar maple,14.598081413506588,35.72247661240466,15
186,Upper,sugar maple,38.5855545552829,334.0705407087051,15
187,Upper,sugar maple,24.19868506969022,114.23056600781031,15
188,Upper,sugar maple,50.673,625.2410470086689,15
189,Upper,sugar maple,37.23391001908504,307.76565029517843,15
19,Upper,sugar maple,41.913640110901085,404.0904971868329,15
191,Upper,sugar maple,14.343302897345401,34.30475752338535,15
192,Upper,sugar maple,37.71471185166617,316.9830862387975,15
193,Upper,sugar maple,36.36709650228366,291.5352745183691,15
194,Upper,sugar maple,33.358877181172716,239.0273185391882,15
196,Upper,sugar maple,24.37876255113109,116.19516990302338,15
197,Upper,sugar maple,14.51558554916447,35.2598735627245,15
198,Upper,norway maple,50.165,610.918309782408,15
199,Upper,sugar maple,11.959683447272102,22.584815045848135,15
2,Upper,sugar maple,27.347581508003397,151.3473397823808,15
20,Upper,sugar maple,71.7042,1389.3569290950852,15
21,Upper,sugar maple,28.433995472463096,165.53445764136782,15
22,Upper,sugar maple,14.419331042156475,34.724421745691124,15
23,Upper,sugar maple,42.37561154509396,414.40788921047374,15
24,Upper,sugar maple,26.620075340696758,142.24683367674407,15
26,Upper,sugar maple,38.37705878443991,329.9332950363949,15
27,Upper,sugar maple,22.63452475250707,97.95699139065886,15
28,Upper,sugar maple,42.418,415.3619362137748,15
29,Upper,sugar maple,27.766420847382534,156.7317698015984,15
301,Lower,black birch,18.796000000000003,63.88689289997424,15
302,Lower,red oak,48.53417430922714,566.2012817584451,15
303,Lower,sugar maple,24.053800000000003,112.66363604897909,15
304,Lower,red oak,66.06006411127338,1150.5909197186536,15
305,Lower,sugar maple,12.757323715314273,26.200422085052455,15
307,Lower,beech,7.477785015861861,7.669006506912506,15
309,Lower,sugar maple,13.972176425505852,32.29747741649258,15
31,Upper,sugar maple,37.420327457764856,311.321207094106,15
310,Lower,black birch,9.238319403350793,12.471684105939001,15
313,Lower,sugar maple,14.065390515632291,32.79520808613248,15
314,Lower,sugar maple,25.146,124.77849961247537,15
317,Lower,white pine,14.601215267066017,20.366317894110054,15
318,Lower,musclewood,9.718074066935593,14.011858222373851,15
319,Lower,musclewood,15.24,39.43907200405727,15
32,Upper,sugar maple,46.292015600114425,507.83809066180964,15
321,Lower,burning bush,5.8166,4.303288084606035,15
322,Lower,pignut hickory,7.366,7.4078845743540365,15
324,Lower,black birch,13.660388193942119,30.663820069058737,15
326,Lower,musclewood,8.112852026299729,9.250398439385354,15
329,Lower,musclewood,8.714560497984337,10.905005489648017,15
33,Upper,sugar maple,41.68265439380464,398.9868742290759,15
330,Lower,musclewood,8.66646871826637,10.767088011684018,15
331,Lower,musclewood,8.417729034672426,10.069539954411269,15
333,Lower,red maple,8.676488226921965,10.795740122947818,15
334,Lower,musclewood,12.633047197572422,25.61709839301921,15
335,Lower,black oak,26.80303474991709,144.5055053382723,15
336,Lower,pignut hickory,8.1788,9.42426124627311,15
337,Lower,musclewood,12.599899924516071,25.462766269979216,15
338,Lower,musclewood,49.784000000000006,600.2992154145862,15
34,Upper,sugar maple,11.304819470333499,19.841185413080858,15
340,Lower,red oak,46.430378693446535,511.336015388685,15
342,Lower,black birch,13.976643218866649,32.32123041712045,15
343,Lower,musclewood,11.928294870540041,22.44871602756253,15
344,Lower,white ash,12.546496263679801,25.21522948772014,15
346,Lower,black birch,38.4556,331.488391643326,15
347,Lower,norway maple,13.453686704088472,29.60712767522758,15
348,Lower,musclewood,12.622915903044614,25.5698716315537,15
349,Lower,musclewood,9.132755753859847,12.146341920830464,15
35,Upper,sugar maple,27.099703418867488,148.21074853533804,15
350,Lower,musclewood,15.748,42.528463987721786,15
351,Lower,musclewood,8.610873888737,10.608888612730944,15
354,Lower,musclewood,9.718074066935593,14.011858222373851,15
355,Lower,musclewood,8.417729034672426,10.069539954411269,15
362,Lower,black birch,11.877813314643038,22.23080566282835,15
363,Lower,black birch,9.0348934335808,11.849069384618671,15
364,Lower,white pine,30.226000000000003,125.57167973036172,15
365,Lower,red oak,73.27132474973695,1460.1906521723806,15
367,Lower,black birch,32.918400000000005,231.8303629540023,15
368,Lower,sugar maple,14.006467701590516,32.4800806475825,15
370,Lower,black birch,20.1676,75.12179682578291,15
371,Lower,red oak,48.012449598334626,552.3001373240995,15
372,Lower,white pine,16.256,26.636320702776494,15
373,Lower,black oak,28.02205455379597,160.07046410130582,15
374,Lower,shagbark hickory,35.1536,269.64465682409036,15
375,Lower,red oak,73.24102095507887,1458.8020315558986,15
376,Lower,black birch,12.206331183614719,23.67048226286465,15
378,Lower,red oak,46.288901191406204,507.75951218060067,15
379,Lower,sugar maple,21.362959278449676,85.75955374632137,15
38,Upper,sugar maple,38.72848526651068,336.9236054911282,15
380,Lower,red oak,71.98140802015705,1401.741850426585,15
381,Lower,white pine,18.923,38.94170675800803,15
383,Lower,red oak,64.94086998158144,1106.2490196232372,15
384,Lower,sugar maple,26.924,146.0098993965418,15
385,Lower,red oak,132.84199999999998,5737.632078875869,15
386,Lower,sugar maple,24.638,119.05668897201346,15
387,Lower,red oak,47.879000000000005,548.7757690770036,15
388,Lower,sugar maple,21.082,83.18756728330311,15
389,Lower,red oak,84.328,2017.420381744014,15
39,Upper,sugar maple,14.205927265840389,33.553769202640346,15
390,Lower,sugar maple,28.194,162.33855010300397,15
391,Lower,red maple,18.542,61.9186373042617,15
392,Lower,sugar maple,14.986,37.9435917037269,15
395,Lower,white pine,51.562000000000005,477.2702840216828,15
396,Lower,red oak,72.59655099573385,1429.4469299851478,15
397,Lower,red oak,89.15400000000001,2292.90034414697,15
398,Lower,white pine,59.69,688.1671791304149,15
40,Upper,sugar maple,43.18,432.7243465602261,15
400,Lower,sugar maple,17.78,56.22174274992082,15
401,Middle,beech,8.289778213825242,9.720977991438692,15
402,Lower,burning bush,5.9250148266773515,4.490006593322898,15
404,Upper,sugar maple,14.41664806994722,34.7095630259117,15
405,Lower,black birch,8.372045857393156,9.944293641097529,15
406,Lower,musclewood,7.578378846425497,7.908366378875661,15
407,Lower,autumn olive,7.635766279604405,8.046783281833212,15
408,Lower,beech,6.574858885678726,5.704269904119973,15
409,Lower,sugar maple,12.668917314741368,25.78470204292341,15
41,Upper,sugar maple,14.205927265840389,33.553769202640346,15
410,Lower,musclewood,7.563645162247011,7.873048013287058,15
411,Lower,buckthorn,7.211309971777356,7.054948372322852,15
412,Lower,sugar maple,9.879337603671688,14.55242148502287,15
413,Lower,black birch,8.16750925086626,9.394364873448186,15
414,Lower,black birch,8.16750925086626,9.394364873448186,15
415,Lower,musclewood,8.456732902695732,10.17717578041157,15
416 (was 683),Middle,sugar maple,14.108671335530312,33.027776083802394,15
417 (was 654),Middle,sugar maple,18.542,61.9186373042617,15
418,Lower,black birch,8.217353969793015,9.526751825657255,15
419,Lower,black birch,8.545276289162317,10.423925870243599,15
422,Lower,musclewood,7.742735799121746,8.308420644233165,15
423,Lower,black birch,8.16750925086626,9.394364873448186,15
425,Lower,beech,6.8385712231480715,6.244269295880088,15
426,Lower,beech,6.8385712231480715,6.244269295880088,15
427,Lower,musclewood,7.742735799121746,8.308420644233165,15
428,Lower,musclewood,7.815158383167379,8.48825008365336,15
429,Lower,musclewood,8.112852026299729,9.250398439385354,15
430,Lower,sugar maple,13.765186836339227,31.20758179915107,15
432,Lower,burning bush,13.208,28.37830826309261,15
433,Lower,musclewood,8.030329254514282,9.03541227558015,15
434,Lower,red maple,7.639237984235784,8.055200500652102,15
435,Lower,red maple,7.826309117908615,8.51613146906263,15
436,Lower,shagbark hickory,7.681225153309407,8.15739331826347,15
437,Lower,black birch,8.190703037438952,9.45583702448152,15
439,Lower,musclewood,7.377162504574995,7.433729757818456,15
44,Upper,sugar maple,46.99,525.6223056483336,15
440,Lower,musclewood,7.9454574925154855,8.817282450337746,15
441,Lower,musclewood,7.590124541445607,7.936586208983026,15
442,Lower,musclewood,8.2759982714581,9.683852444343705,15
445,Lower,black birch,8.352323754463368,9.890496642137625,15
446,Lower,black birch,8.43576318857618,10.119226955526985,15
448,Lower,musclewood,8.152949576404115,9.35589206717086,15
449,Lower,shagbark hickory,8.34993193960125,9.883983578341265,15
45,Upper,norway maple,11.592336346451967,21.02105470678059,15
450,Lower,shagbark hickory,7.836062994005664,8.54056252002857,15
451,Upper,sugar maple,38.37705878443991,329.9332950363949,15
452,Upper,sugar maple,21.732873718609248,89.21352988775504,15
453,Lower,black birch,8.499403482567661,10.295671810329951,15
454,Upper,sugar maple,23.505926013212406,106.8486901446112,15
455,Upper,sugar maple,40.37373533025817,370.756527797198,15
456,Upper,sugar maple,13.800933620688637,31.394295194812177,15
458,Lower,shagbark hickory,7.96206661255566,8.859732688069386,15
459,Lower,red maple,11.684,21.405324916793116,15
460,Upper,sugar maple,11.729334050289845,21.596828530174506,15
461,Upper,sugar maple,27.712189760996264,156.02859761280254,15
462,Upper,sugar maple,14.343302897345401,34.30475752338535,15
463,Upper,sugar maple,40.06575437412959,364.2838426700716,15
464,Lower,musclewood,8.580699882126241,10.523579878351333,15
465,Upper,sugar maple,40.29674009122603,369.1323147168754,15
467,Lower,musclewood,12.2174,23.719879983396844,15
468,Lower,sugar maple,11.614462089118103,21.113449561505163,15
469,Lower,musclewood,8.2759982714581,9.683852444343705,15
47,Upper,sugar maple,38.31820375618543,328.7706884093364,15
470,Lower,sugar maple,14.066327750027076,32.80023444462458,15
471,Lower,black birch,8.314308240313773,9.787264884803507,15
473,Upper,sugar maple,14.407175032370562,34.65712861091358,15
474,Lower,musclewood,7.917468354552573,8.746007323623623,15
475 (6),Upper,sugar maple,14.935736836579705,37.65152446702803,15
478,Upper,sugar maple,18.20865354735105,59.38821590230678,15
479,Middle,sugar maple,14.986,37.9435917037269,15
48,Upper,sugar maple,27.070212845945566,147.84005165023402,15
480 (200),Upper,sugar maple,35.346788641416204,273.06508810704895,15
481,Lower,musclewood,9.718074066935593,14.011858222373851,15
482,Lower,white pine,19.685,42.981201980914705,15
483,Lower,sugar maple,15.494,40.967308485507594,15
484,Lower,red oak,63.855489665682526,1064.1851991297412,15
485,Lower,black birch,11.913135478994496,22.38315226242096,15
486,Lower,sugar maple,18.415,60.947546409011,15
487,Lower,black birch,8.588867705493346,10.546633736349941,15
488,Lower,sugar maple,12.715543358997758,26.003486816974565,15
489,Lower,black birch,14.223999999999998,33.652030490077536,15
49,Upper,sugar maple,62.484,1012.3473677160594,15
490,Lower,black birch,9.238319403350793,12.471684105939001,15
491,Lower,black birch,8.30909532628228,9.773156847362626,15
492,Lower,black birch,8.479944862787226,10.241539134148882,15
493,Lower,black birch,9.238319403350793,12.471684105939001,15
494,Lower,sugar maple,14.007376709742745,32.48492909186474,15
495,Lower,black birch,11.892376027140317,22.29354426303278,15
496,Lower,black birch,12.022704469621026,22.859475348723013,15
498,Lower,black birch,8.3609533975181,9.914015869181576,15
499,Lower,black birch,8.479944862787226,10.241539134148882,15
5,Upper,sugar maple,40.37373533025817,370.756527797198,15
50,Upper,sugar maple,37.46163474457246,312.11219012147126,15
501,Upper,sugar maple,37.431580286241875,311.5365722999664,15
502,Upper,sugar maple,28.008710303185676,159.8951976423232,15
503,Lower,sugar maple,12.727102433789833,26.057887473136546,15
505,Lower,mockernut hickory,5.367864622428185,3.577707558495372,15
506,Lower,musclewood,8.2759982714581,9.683852444343705,15
507,Lower,musclewood,7.890499671593946,8.677639967010823,15
508,Lower,musclewood,8.172253383591602,9.406920153502204,15
509,Lower,shagbark hickory,7.9420391186649795,8.808559934309619,15
510,Middle,beech,7.158559865659985,6.936817745700032,15
511,Lower,sugar maple,12.6855780941703,25.86275994872427,15
516 (was 679),Middle,sugar maple,14.108671335530312,33.027776083802394,15
52,Upper,sugar maple,45.72,493.52092741575524,15
53,Upper,sugar maple,39.28340523019535,348.1306455891214,15
54,Upper,sugar maple,37.18636776120295,306.86256537016783,15
55,Upper,sugar maple,56.47435036123484,802.2673613975664,15
56,Upper,norway maple,12.122915934887441,23.300088933539342,15
57,Upper,sugar maple,14.407175032370562,34.65712861091358,15
58,Upper,sugar maple,46.228,506.224318028915,15
596,Middle,red maple,8.067699926579738,9.132415392373764,15
601,Middle,red oak,68.84587618782665,1265.2621190681045,15
602,Middle,sugar maple,11.912388966473108,22.379926425476146,15
603,Middle,sugar maple,27.1018,148.23712256626746,15
604,Middle,sugar maple,17.78,56.22174274992082,15
605,Middle,red oak,146.10092163085938,7141.066233112883,15
606,Middle,sugar maple,13.822187610703681,31.5056080104385,15
607,Middle,sugar maple,10.78891294799115,17.820092250648255,15
608,Middle,sugar maple,13.89325397227301,31.879419559566582,15
609,Middle,sugar maple,11.659615787069566,21.30271780989961,15
610,Middle,sugar maple,14.061200231967371,32.77274105164873,15
611,Middle,sugar maple,11.912388966473108,22.379926425476146,15
612,Middle,sugar maple,15.24,39.43907200405727,15
613,Middle,mockernut hickory,27.98246294932499,159.55077549038558,15
614,Middle,sugar maple,14.01025400868171,32.500278651475945,15
615,Middle,mockernut hickory,45.085,477.8978026014306,15
616,Middle,sugar maple,10.78891294799115,17.820092250648255,15
617,Middle,sugar maple,14.001569893991485,32.45396388677568,15
618,Middle,norway maple,9.055581517795147,11.911565838713077,15
619,Middle,sugar maple,17.018,50.833598900463016,15
62,Upper,sugar maple,15.011905045518352,38.09461804094305,15
