TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,28.292494734356133,163.6458981342013,7
10,Upper,sugar maple,38.054458146194264,323.5891945539735,7
100,Upper,sugar maple,25.39753679125941,127.66796593966995,7
104,Lower,sugar maple,17.272,52.59558752896721,7
105,Lower,sugar maple,7.9231745212676445,8.760511704940468,7
106,Lower,beech,5.888399832906454,4.42644461240493,7
108,Lower,black birch,9.268703776350872,12.566228982587837,7
109,Lower,black birch,8.21173163257005,9.511766561285208,7
11,Upper,sugar maple,41.77827185914902,401.0950922895989,7
110,Lower,red oak,68.61501080426763,1255.5247442394646,7
112,Lower,sugar maple,9.785977074265114,14.238062978131303,7
113,Lower,sugar maple,12.222181927310475,23.741238691495965,7
115,Lower,black birch,8.214510413264435,9.519171203219257,7
116,Lower,white pine,41.91,284.2720495869803,7
117,Lower,red oak,75.18400000000001,1549.3507512218632,7
118,Lower,black birch,6.783900001424746,6.130049334827254,7
119,Lower,pignut hickory,5.93885432058752,4.514164795124213,7
12,Upper,sugar maple,28.172589535871257,162.05514708083976,7
120,Lower,mockernut hickory,12.710915203754183,25.98172327076442,7
121,Lower,musclewood,6.96993618443134,6.523602755645267,7
122,Lower,white pine,31.743465205298957,141.93053609872786,7
123,Lower,black birch,8.23298687676962,9.568488442777287,7
125,Lower,musclewood,6.655865362433151,5.867210616371106,7
126,Lower,sugar maple,17.5514,54.573061824097074,7
127,Lower,black birch,14.478000000000002,35.05023867647802,7
128,Lower,black birch,24.460200000000004,117.08985602934408,7
129,Lower,musclewood,21.8694,90.50781072500678,7
13,Upper,sugar maple,38.942785474553396,341.22700282267937,7
130,Lower,musclewood,23.571199999999997,107.5323549497134,7
131,Lower,musclewood,17.526,54.39158571878679,7
132,Lower,black birch,11.900475825494372,22.328482804094865,7
133,Lower,black birch,11.972683628870627,22.641319265882824,7
135,Lower,white pine,14.622300985175393,20.439925408692815,7
138,Lower,shagbark hickory,43.561,441.5565156997868,7
14,Upper,sugar maple,42.48211599716922,416.8073669679804,7
140,Lower,black birch,11.114662471402045,19.081947834592846,7
141,Lower,musclewood,7.605341875041445,7.973231395818819,7
143,Lower,black birch,7.613675098574235,7.993339249991571,7
144,Lower,yellow birch,14.609416692850933,35.786306635406014,7
145,Lower,red oak,64.72978399813924,1097.9961727413634,7
146,Lower,dogwood,5.652278485422876,4.028797428086721,7
148,Lower,black birch,9.245586035352442,12.494258449794833,7
149,Lower,black birch,30.3276,191.99448914430434,7
15,Upper,sugar maple,20.145172720621716,74.92979640611807,7
150,Lower,black birch,13.468424532969026,29.681776929195703,7
151,Lower,red oak,52.034936039397,664.5686053131743,7
153,Lower,black birch,7.50558725861693,7.7347454132039575,7
154,Lower,black birch,7.313784814158765,7.287662868343624,7
157,Lower,black birch,8.047800194693592,9.080688748996904,7
160,Lower,red maple,7.518810662918577,7.766123727162437,7
161,Lower,black birch,12.945874197075081,27.09963508912409,7
163,Lower,musclewood,8.517281605664799,10.345549865336649,7
164,Lower,black birch,11.796538160175398,21.882492602085232,7
165,Lower,black birch,11.876765349292334,22.226294707150583,7
166,Lower,black birch,11.763110299968215,21.740135811966535,7
167,Upper,sugar maple,9.53106272797146,13.399429788820656,7
168,Upper,sugar maple,9.07916498006842,11.98303565281607,7
17,Upper,sugar maple,58.0898,856.0339524258058,7
171,Upper,sugar maple,17.706338463128525,55.68746074132908,7
172,Upper,sugar maple,54.82072645651587,749.2629741303638,7
173,Upper,sugar maple,36.3414733021867,291.06305410252776,7
174,Upper,sugar maple,27.04569199560091,147.5322237078593,7
175,Upper,sugar maple,14.3811148011486,34.51311318298213,7
178,Upper,sugar maple,39.86783777023706,360.15830423468117,7
18,Upper,norway maple,12.217992832628923,23.722527308797947,7
180,Upper,red maple,13.83405701900964,31.56786818736182,7
181,Upper,sugar maple,45.796200000000006,495.4148074617369,7
182,Upper,sugar maple,17.629031053506235,55.12983361792613,7
183,Upper,sugar maple,35.86701128372462,282.39707822428613,7
