TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,28.142894003250195,161.6625406628697,6
10,Upper,sugar maple,37.830464611328246,319.2251620182405,6
100,Upper,sugar maple,25.35477657100198,127.17413004422188,6
104,Lower,sugar maple,17.272,52.59558752896721,6
105,Lower,sugar maple,7.595206477315622,7.948813516387999,6
106,Lower,beech,5.721037470727357,4.142411946349423,6
108,Lower,black birch,9.129666150538597,12.136893076099776,6
109,Lower,black birch,8.058381874018357,9.108173708338766,6
11,Upper,sugar maple,41.68061124640507,398.9418944892309,6
110,Lower,red oak,68.37898495690415,1245.6136467657684,6
112,Lower,sugar maple,9.473544528193491,13.214173816708904,6
113,Lower,sugar maple,12.03274913599139,22.90342579023671,6
115,Lower,black birch,8.061198281322286,9.115496984501648,6
116,Lower,white pine,41.91,284.2720495869803,6
117,Lower,red oak,75.18400000000001,1549.3507512218632,6
118,Lower,black birch,6.4635402943700715,5.484579332060303,6
119,Lower,pignut hickory,5.861388840155054,4.37988280041115,6
12,Upper,sugar maple,28.0259907023392,160.12218311053482,6
120,Lower,mockernut hickory,12.550118284471436,25.231975088268793,6
121,Lower,musclewood,6.693845613884358,5.944500311007752,6
122,Lower,white pine,31.743465205298957,141.93053609872786,6
123,Lower,black birch,8.079924928902612,9.164274992320188,6
125,Lower,musclewood,6.346371142958557,5.2585963596336365,6
126,Lower,sugar maple,17.5514,54.573061824097074,6
127,Lower,black birch,14.478000000000002,35.05023867647802,6
128,Lower,black birch,24.460200000000004,117.08985602934408,6
129,Lower,musclewood,21.8694,90.50781072500678,6
13,Upper,sugar maple,38.748929050682506,337.3328087166412,6
130,Lower,musclewood,23.571199999999997,107.5323549497134,6
131,Lower,musclewood,17.526,54.39158571878679,6
132,Lower,black birch,11.887773314755865,22.27370420699142,6
133,Lower,black birch,11.960958861654335,22.590354999141148,6
135,Lower,white pine,14.622300985175393,20.439925408692815,6
138,Lower,shagbark hickory,43.561,441.5565156997868,6
14,Upper,sugar maple,42.40833377725819,415.1442670994891,6
140,Lower,black birch,10.010264234606758,14.999818659336505,6
141,Lower,musclewood,7.420840385342162,7.535348999454782,6
143,Lower,black birch,7.408586232416481,7.506760254701424,6
144,Lower,yellow birch,14.609416692850933,35.786306635406014,6
145,Lower,red oak,64.27054366950051,1080.1617712501593,6
146,Lower,dogwood,5.498754783435782,3.781545017156553,6
148,Lower,black birch,9.106235379362644,12.065370665365533,6
149,Lower,black birch,30.3276,191.99448914430434,6
15,Upper,sugar maple,19.772470178313004,71.77966060522631,6
150,Lower,black birch,12.955246952756598,27.144782363621157,6
151,Lower,red oak,51.86657628221006,659.6334946058228,6
153,Lower,black birch,7.299034808463999,7.25390332586072,6
154,Lower,black birch,7.074543213503553,6.750991978833888,6
157,Lower,black birch,7.892230691267016,8.682019107589587,6
160,Lower,red maple,7.363861309826725,7.402938550180234,6
161,Lower,black birch,9.916541149902953,14.678773381297784,6
163,Lower,musclewood,8.396122794905986,10.010193234088097,6
164,Lower,black birch,11.782428261672301,21.8223397535599,6
165,Lower,black birch,11.863741782332324,22.170278067805608,6
166,Lower,black birch,11.748547765153656,21.67828358701486,6
167,Upper,sugar maple,9.163060185939067,12.239241479168937,6
168,Upper,sugar maple,8.758596315172106,11.032162155343146,6
17,Upper,sugar maple,58.0898,856.0339524258058,6
171,Upper,sugar maple,17.43778302580733,53.763951831913374,6
172,Upper,sugar maple,54.66655489960243,744.4254049039287,6
173,Upper,sugar maple,36.1426462904229,287.41348634126894,6
174,Upper,sugar maple,26.59317456703367,141.9164332487075,6
175,Upper,sugar maple,14.3116326727826,34.1307930568947,6
178,Upper,sugar maple,39.70536437694659,356.7914108894648,6
18,Upper,norway maple,12.117047345212073,23.274154581795592,6
180,Upper,red maple,13.70732614862667,30.906695976376138,6
181,Upper,sugar maple,45.796200000000006,495.4148074617369,6
182,Upper,sugar maple,17.36063479748807,53.218440786201754,6
183,Upper,sugar maple,35.61806734180872,277.9092933708022,6
184,Upper,sugar maple,12.652000091271844,25.70557909284457,6
186,Upper,sugar maple,36.717661550366465,298.03947959769266,6
187,Upper,sugar maple,19.467122090375266,69.25566350782273,6
188,Upper,sugar maple,50.673,625.2410470086689,6
189,Upper,sugar maple,33.41484954314729,239.9507635920151,6
19,Upper,sugar maple,40.95288871555196,383.1031370551512,6
191,Upper,sugar maple,12.071809128630058,23.07478650560051,6
192,Upper,sugar maple,35.929188339047364,283.5243072671047,6
193,Upper,sugar maple,28.534540854020907,166.88384892145527,6
194,Upper,sugar maple,27.860239389804928,157.9524636297156,6
196,Upper,sugar maple,19.643889797780908,70.71059444602739,6
197,Upper,sugar maple,12.746331814558603,26.148529408345677,6
198,Upper,norway maple,50.165,610.918309782408,6
199,Upper,sugar maple,8.191633206180153,9.458307044266496,6
2,Upper,sugar maple,23.751669258034138,109.4353871538345,6
20,Upper,sugar maple,71.7042,1389.3569290950852,6
21,Upper,sugar maple,26.95427784509586,146.3878307249063,6
22,Upper,sugar maple,12.147940339987901,23.410859537842267,6
23,Upper,sugar maple,41.57665088485463,396.6569971438561,6
24,Upper,sugar maple,23.269289148608244,104.39084927243498,6
26,Upper,sugar maple,36.52819437256265,294.5141294731256,6
27,Upper,sugar maple,18.375282737006806,60.645632922352895,6
