TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,36.11771981939344,286.95778415640297,19
10,Upper,sugar maple,40.23273239401265,367.7851408910354,19
100,Upper,sugar maple,28.910169332196315,171.97991297818663,19
104,Lower,sugar maple,17.272,52.59558752896721,19
105,Lower,sugar maple,13.988473862308398,32.3841897489255,19
106,Lower,beech,7.2742063811057225,7.197276476673404,19
108,Lower,black birch,11.89712975736921,22.31404576523407,19
109,Lower,black birch,12.99892811211474,27.355748981357554,19
11,Upper,sugar maple,42.4526067841261,416.141758877789,19
110,Lower,red oak,70.86445170054947,1352.2178207641539,19
112,Lower,sugar maple,13.754224459935665,31.15044897395814,19
113,Lower,sugar maple,14.13562733998256,33.17309283643403,19
115,Lower,black birch,13.001292724746197,27.36719568023581,19
116,Lower,white pine,41.91,284.2720495869803,19
117,Lower,red oak,75.18400000000001,1549.3507512218632,19
118,Lower,black birch,8.928179375696075,11.529645376267652,19
119,Lower,pignut hickory,6.703988976635113,5.9652387982387,19
12,Upper,sugar maple,36.500113765968074,293.9936600677776,19
120,Lower,mockernut hickory,14.160334601987534,33.306603682705195,19
121,Lower,musclewood,8.751123169123256,11.01052418480885,19
122,Lower,white pine,31.743465205298957,141.93053609872786,19
123,Lower,black birch,13.017015332535065,27.443375065367928,19
125,Lower,musclewood,8.605417729445609,10.593433981654876,19
126,Lower,sugar maple,17.5514,54.573061824097074,19
127,Lower,black birch,14.478000000000002,35.05023867647802,19
128,Lower,black birch,24.460200000000004,117.08985602934408,19
129,Lower,musclewood,21.8694,90.50781072500678,19
13,Upper,sugar maple,40.82798477793824,380.42104568329637,19
130,Lower,musclewood,23.571199999999997,107.5323549497134,19
131,Lower,musclewood,17.526,54.39158571878679,19
132,Lower,black birch,12.040296402760058,22.936480257147945,19
133,Lower,black birch,12.101741872097945,23.206593743323957,19
135,Lower,white pine,14.622300985175393,20.439925408692815,19
138,Lower,shagbark hickory,43.561,441.5565156997868,19
14,Upper,sugar maple,42.48211599716922,416.8073669679804,19
140,Lower,black birch,11.960569792415445,22.588664937254197,19
141,Lower,musclewood,9.114393401362094,12.09024590945332,19
143,Lower,black birch,9.522274500656163,13.37103008810815,19
144,Lower,yellow birch,14.609416692850933,35.786306635406014,19
145,Lower,red oak,69.55375640644408,1295.3842740203831,19
146,Lower,dogwood,7.0810647067138,6.765313997655868,19
148,Lower,black birch,13.754995623308508,31.154466125917722,19
149,Lower,black birch,30.3276,191.99448914430434,19
15,Upper,sugar maple,27.07740634947761,147.93042569969802,19
150,Lower,black birch,13.91631397557201,32.00125173631544,19
151,Lower,red oak,52.20071821096431,669.4484858045811,19
153,Lower,black birch,9.383436550113732,12.92687898770766,19
154,Lower,black birch,9.2103661741746,12.385060309616453,19
157,Lower,black birch,9.961308936535994,14.831634173288025,19
160,Lower,red maple,8.554509265259053,10.449848537644714,19
161,Lower,black birch,13.861093436342076,31.709945299476523,19
163,Lower,musclewood,12.634123493053169,25.622118410394076,19
164,Lower,black birch,11.951850302355512,22.55080744980198,19
165,Lower,black birch,12.020119894538816,22.848174257322835,19
166,Lower,black birch,11.92340475404422,22.4275546253227,19
167,Upper,sugar maple,13.967605837758608,32.273182686355014,19
168,Upper,sugar maple,13.473540075355016,29.70771274022556,19
17,Upper,sugar maple,58.0898,856.0339524258058,19
171,Upper,sugar maple,22.849885007297818,100.11392921624868,19
172,Upper,sugar maple,56.488727979946766,802.7372063245354,19
173,Upper,sugar maple,38.78628157147124,338.08118271518714,19
174,Upper,sugar maple,30.154221816917282,189.4793784249687,19
175,Upper,sugar maple,15.21458595689952,39.28796924440175,19
178,Upper,sugar maple,41.44784591097199,393.836335879038,19
18,Upper,norway maple,14.071558178185873,32.82829306100609,19
180,Upper,red maple,14.07172613509752,32.829194290086576,19
181,Upper,sugar maple,45.796200000000006,495.4148074617369,19
182,Upper,sugar maple,22.532776069199027,96.94715637481202,19
183,Upper,sugar maple,38.33424513949883,329.0873356934033,19
184,Upper,sugar maple,14.875774767423657,37.3047668360958,19
186,Upper,sugar maple,39.344053197666035,349.3680534809261,19
187,Upper,sugar maple,25.38401968110063,127.51174049460158,19
188,Upper,sugar maple,50.673,625.2410470086689,19
189,Upper,sugar maple,38.16126985400921,325.68199106462816,19
19,Upper,sugar maple,42.25636043232038,411.73052533219027,19
191,Upper,sugar maple,14.621149606521563,35.852443618893375,19
192,Upper,sugar maple,38.58200502804864,333.9998624545147,19
193,Upper,sugar maple,37.0960691330659,305.15143427070734,19
194,Upper,sugar maple,36.28006082703092,289.93301942337376,19
196,Upper,sugar maple,27.11496897976213,148.40284296103064,19
197,Upper,sugar maple,14.793328558660198,36.83094315752458,19
198,Upper,norway maple,50.165,610.918309782408,19
199,Upper,sugar maple,12.88801057836597,26.821854131571808,19
2,Upper,sugar maple,27.99783308727253,159.7524140658246,19
20,Upper,sugar maple,71.7042,1389.3569290950852,19
