TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,30.177629602275733,189.81784912875236,12
10,Upper,sugar maple,39.06888516336721,343.77366680280505,12
100,Upper,sugar maple,27.648875035684064,155.20990544806943,12
104,Lower,sugar maple,17.272,52.59558752896721,12
105,Lower,sugar maple,9.300681476899877,12.666167799637048,12
106,Lower,beech,6.672899055635211,5.901803425577484,12
108,Lower,black birch,11.112064782958983,19.071691897602086,12
109,Lower,black birch,8.948291571053545,11.58946944451363,12
11,Upper,sugar maple,42.22055946419257,410.9286545801613,12
110,Lower,red oak,69.67986794481043,1300.792717785195,12
112,Lower,sugar maple,11.902539865827213,22.33739100211718,12
113,Lower,sugar maple,13.697381747298213,30.855149203374392,12
115,Lower,black birch,8.95088962597782,11.597210167887127,12
116,Lower,white pine,41.91,284.2720495869803,12
117,Lower,red oak,75.18400000000001,1549.3507512218632,12
118,Lower,black birch,7.880857916773967,8.653271062759034,12
119,Lower,pignut hickory,6.3140844127868085,5.197268404281216,12
12,Upper,sugar maple,29.868655438087018,185.37762384835827,12
120,Lower,mockernut hickory,14.160334601987534,33.306603682705195,12
121,Lower,musclewood,7.884078198202051,8.66140580531817,12
122,Lower,white pine,31.743465205298957,141.93053609872786,12
123,Lower,black birch,8.968164421030865,11.648753517473315,12
125,Lower,musclewood,7.715278358047574,8.240810779775172,12
126,Lower,sugar maple,17.5514,54.573061824097074,12
127,Lower,black birch,14.478000000000002,35.05023867647802,12
128,Lower,black birch,24.460200000000004,117.08985602934408,12
129,Lower,musclewood,21.8694,90.50781072500678,12
13,Upper,sugar maple,39.82072685774908,359.1801970779915,12
130,Lower,musclewood,23.571199999999997,107.5323549497134,12
131,Lower,musclewood,17.526,54.39158571878679,12
132,Lower,black birch,11.961487728066006,22.59265243482686,12
133,Lower,black birch,12.028999295103995,22.887012778412284,12
135,Lower,white pine,14.622300985175393,20.439925408692815,12
138,Lower,shagbark hickory,43.561,441.5565156997868,12
14,Upper,sugar maple,42.48211599716922,416.8073669679804,12
140,Lower,black birch,11.873890245989756,22.213921512598944,12
141,Lower,musclewood,8.304926982368634,9.761884071380386,12
143,Lower,black birch,8.429934009635618,10.103151507555305,12
144,Lower,yellow birch,14.609416692850933,35.786306635406014,12
145,Lower,red oak,67.20271629646328,1196.8809821198968,12
146,Lower,dogwood,6.395922138438291,5.353509160940466,12
148,Lower,black birch,13.014133258535185,27.42940184322219,12
149,Lower,black birch,30.3276,191.99448914430434,12
15,Upper,sugar maple,22.990911088396846,101.54077687343239,12
150,Lower,black birch,13.66386491498827,30.68177289174703,12
151,Lower,red oak,52.20071821096431,669.4484858045811,12
153,Lower,black birch,8.328875964492694,9.826751434095694,12
154,Lower,black birch,8.190903118934585,9.456368300796408,12
157,Lower,black birch,8.795021872484236,11.137973704744013,12
160,Lower,red maple,8.039316019587517,9.058685774506309,12
161,Lower,black birch,13.603192823518102,30.36933120624962,12
163,Lower,musclewood,9.086308414486684,12.004731564658925,12
164,Lower,black birch,11.864309939352644,22.1727201438692,12
165,Lower,black birch,11.93931932896272,22.49646445653976,12
166,Lower,black birch,11.833056153476422,22.038609611100274,12
167,Upper,sugar maple,11.969284531834127,22.626537664988046,12
168,Upper,sugar maple,11.40806327304669,20.26043111320363,12
17,Upper,sugar maple,58.0898,856.0339524258058,12
171,Upper,sugar maple,19.098380460908963,66.27554489536756,12
172,Upper,sugar maple,55.60796131665711,774.2412433254655,12
173,Upper,sugar maple,37.24192559692635,307.91805730466086,12
174,Upper,sugar maple,27.977437460101292,159.48487806240635,12
175,Upper,sugar maple,14.728368605031914,36.46002365802601,12
178,Upper,sugar maple,40.6036509704895,375.63059743299124,12
18,Upper,norway maple,12.721791290873055,26.032883577660666,12
180,Upper,red maple,14.07172613509752,32.829194290086576,12
181,Upper,sugar maple,45.796200000000006,495.4148074617369,12
182,Upper,sugar maple,19.020272204573,65.65378032581077,12
183,Upper,sugar maple,36.8403615377194,300.33517236005594,12
184,Upper,sugar maple,14.389701646593638,34.560528820685526,12
186,Upper,sugar maple,37.94642670576835,321.4802528641928,12
187,Upper,sugar maple,22.847282974112225,100.08771004209765,12
188,Upper,sugar maple,50.673,625.2410470086689,12
189,Upper,sugar maple,36.710909993730404,297.9134482373334,12
19,Upper,sugar maple,41.624856334933554,397.71556038383585,12
191,Upper,sugar maple,13.838114695526375,31.5891683904536,12
192,Upper,sugar maple,37.06719200794354,304.60536274908395,12
193,Upper,sugar maple,35.71882744545003,279.7208304522675,12
194,Upper,sugar maple,29.36644834290181,178.28694398174488,12
196,Upper,sugar maple,23.02625036847446,101.90011524334028,12
197,Upper,sugar maple,14.307168520942378,34.106311674771256,12
198,Upper,norway maple,50.165,610.918309782408,12
199,Upper,sugar maple,10.671984699753198,17.37901705577192,12
2,Upper,sugar maple,25.43228669160387,128.07008796724818,12
20,Upper,sugar maple,71.7042,1389.3569290950852,12
21,Upper,sugar maple,27.985971726072407,159.59679393654795,12
22,Upper,sugar maple,13.914177180340188,31.98995143189227,12
23,Upper,sugar maple,42.13545901715557,409.02611863611713,12
24,Upper,sugar maple,25.354814706314826,127.17456998534756,12
26,Upper,sugar maple,37.71598280394924,317.00765548826786,12
