TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,35.91130181798967,283.1997763643973,18
10,Upper,sugar maple,40.08263829991425,364.6370151079738,18
100,Upper,sugar maple,28.458531090342102,165.86317216788498,18
104,Lower,sugar maple,17.272,52.59558752896721,18
105,Lower,sugar maple,13.76894076131892,31.227159803095173,18
106,Lower,beech,7.225372538194268,7.086631084044614,18
108,Lower,black birch,11.884381938557597,22.25909202075598,18
109,Lower,black birch,9.970313451589659,14.862488486593804,18
11,Upper,sugar maple,42.4526067841261,416.141758877789,18
110,Lower,red oak,70.72094129228401,1345.9277212006973,18
112,Lower,sugar maple,13.532173824268911,30.00590080890332,18
113,Lower,sugar maple,14.13562733998256,33.17309283643403,18
115,Lower,black birch,9.972710082709076,14.87070674139095,18
116,Lower,white pine,41.91,284.2720495869803,18
117,Lower,red oak,75.18400000000001,1549.3507512218632,18
118,Lower,black birch,8.784530814343201,11.107439994829408,18
119,Lower,pignut hickory,6.661144274550722,5.877918983930602,18
12,Upper,sugar maple,36.30666874022753,290.42231954333664,18
120,Lower,mockernut hickory,14.160334601987534,33.306603682705195,18
121,Lower,musclewood,8.634931274670054,10.67718333026773,18
122,Lower,white pine,31.743465205298957,141.93053609872786,18
123,Lower,black birch,9.988645585464957,14.925416265310423,18
125,Lower,musclewood,8.486130975749047,10.25873103034165,18
126,Lower,sugar maple,17.5514,54.573061824097074,18
127,Lower,black birch,14.478000000000002,35.05023867647802,18
128,Lower,black birch,24.460200000000004,117.08985602934408,18
129,Lower,musclewood,21.8694,90.50781072500678,18
13,Upper,sugar maple,40.69808502728936,377.6429707713193,18
130,Lower,musclewood,23.571199999999997,107.5323549497134,18
131,Lower,musclewood,17.526,54.39158571878679,18
132,Lower,black birch,12.029487159193543,22.889147777773974,18
133,Lower,black birch,12.091764642618626,23.162612395496446,18
135,Lower,white pine,14.622300985175393,20.439925408692815,18
138,Lower,shagbark hickory,43.561,441.5565156997868,18
14,Upper,sugar maple,42.48211599716922,416.8073669679804,18
140,Lower,black birch,11.948680995488106,22.53705613516625,18
141,Lower,musclewood,9.005917555387033,11.761848666382646,18
143,Lower,black birch,9.338532520266526,12.785040998499776,18
144,Lower,yellow birch,14.609416692850933,35.786306635406014,18
145,Lower,red oak,69.33881168654602,1286.1954557127885,18
146,Lower,dogwood,7.016521344925154,6.62432330003501,18
148,Lower,black birch,13.718185842393595,30.963042724258035,18
149,Lower,black birch,30.3276,191.99448914430434,18
15,Upper,sugar maple,26.62409493330047,142.29624037437083,18
150,Lower,black birch,13.881688556548264,31.818415255379403,18
151,Lower,red oak,52.20071821096431,669.4484858045811,18
153,Lower,black birch,9.19781460799651,12.346275454769456,18
154,Lower,black birch,9.070538616942695,11.956865380288656,18
157,Lower,black birch,9.768410045516944,14.179345700579907,18
160,Lower,red maple,8.490065095372964,10.269672865436442,18
161,Lower,black birch,13.825720293083542,31.52413119500465,18
163,Lower,musclewood,12.634123493053169,25.622118410394076,18
164,Lower,black birch,11.939843437511348,22.49873586988499,18
165,Lower,black birch,12.009037447117706,22.799751903799404,18
166,Lower,black birch,11.911012716832296,22.373980051362633,18
167,Upper,sugar maple,13.601368103708742,30.35996248043196,18
168,Upper,sugar maple,13.121666206097677,27.953483137802362,18
17,Upper,sugar maple,58.0898,856.0339524258058,18
171,Upper,sugar maple,22.401266096695316,95.65070220503243,18
172,Upper,sugar maple,56.377829480566724,799.1171888718519,18
173,Upper,sugar maple,38.58711564585726,334.10162785035044,18
174,Upper,sugar maple,29.502902851506153,180.19809132384106,18
175,Upper,sugar maple,15.144908444590682,38.87537251078223,18
178,Upper,sugar maple,41.33897537238429,391.4610816768336,18
18,Upper,norway maple,14.071558178185873,32.82829306100609,18
180,Upper,red maple,14.07172613509752,32.829194290086576,18
181,Upper,sugar maple,45.796200000000006,495.4148074617369,18
182,Upper,sugar maple,22.084810107831483,92.57137254978569,18
183,Upper,sugar maple,38.11974356936589,324.867447005741,18
184,Upper,sugar maple,14.806367103006952,36.90564866813035,18
186,Upper,sugar maple,39.16381005521084,345.6977995803912,18
187,Upper,sugar maple,25.34159786969206,127.02214785560028,18
188,Upper,sugar maple,50.673,625.2410470086689,18
189,Upper,sugar maple,37.940899979241486,321.37257210451367,18
19,Upper,sugar maple,42.174919300769,409.9076863229215,18
191,Upper,sugar maple,14.551703611946035,35.46198946629959,18
192,Upper,sugar maple,38.37590888125796,329.9105579343832,18
193,Upper,sugar maple,36.92284229995886,301.8839693975917,18
194,Upper,sugar maple,36.07915035512674,286.25346807984175,18
196,Upper,sugar maple,26.660717160915674,142.74682808867465,18
197,Upper,sugar maple,14.723908483151577,36.43463432025228,18
198,Upper,norway maple,50.165,610.918309782408,18
199,Upper,sugar maple,12.655981193884813,25.72418660166121,18
2,Upper,sugar maple,27.85560938480816,157.89209602540924,18
20,Upper,sugar maple,71.7042,1389.3569290950852,18
21,Upper,sugar maple,29.512839355293654,180.3377094945816,18
22,Upper,sugar maple,14.627697432257886,35.88938291331601,18
23,Upper,sugar maple,42.45046746312599,416.0935278518547,18
24,Upper,sugar maple,27.648919436887613,155.21047872570608,18
26,Upper,sugar maple,38.975172013083196,341.8800483668171,18
27,Upper,sugar maple,23.984607165505352,111.91963000425942,18
28,Upper,sugar maple,42.418,415.3619362137748,18
29,Upper,sugar maple,28.165929496245948,161.96704747344737,18
301,Lower,black birch,18.796000000000003,63.88689289997424,18
302,Lower,red oak,48.53417430922714,566.2012817584451,18
303,Lower,sugar maple,24.053800000000003,112.66363604897909,18
304,Lower,red oak,67.83242453436596,1222.832988300409,18
305,Lower,sugar maple,13.882904247024005,31.824824573388597,18
307,Lower,beech,7.614834077125654,7.996138103125961,18
309,Lower,sugar maple,13.972176425505852,32.29747741649258,18
31,Upper,sugar maple,38.10956249219717,324.6679196757751,18
310,Lower,black birch,9.786176934998272,14.23873179588531,18
313,Lower,sugar maple,14.065390515632291,32.79520808613248,18
314,Lower,sugar maple,25.146,124.77849961247537,18
317,Lower,white pine,14.601215267066017,20.366317894110054,18
318,Lower,musclewood,12.638899647586952,25.64440188086537,18
319,Lower,musclewood,15.24,39.43907200405727,18
32,Upper,sugar maple,46.292015600114425,507.83809066180964,18
321,Lower,burning bush,5.8166,4.303288084606035,18
322,Lower,pignut hickory,7.366,7.4078845743540365,18
324,Lower,black birch,13.771634477093881,31.24121272989754,18
326,Lower,musclewood,8.486130975749047,10.25873103034165,18
