TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,33.900151867931406,248.0418969829707,14
10,Upper,sugar maple,39.42958446433156,351.11737731542985,14
100,Upper,sugar maple,27.866214283186515,158.0303856301715,14
104,Lower,sugar maple,17.272,52.59558752896721,14
105,Lower,sugar maple,9.925881034392582,14.7105907827771,14
106,Lower,beech,6.933785677092391,6.446043240553656,14
108,Lower,black birch,11.831640988774403,22.032547996382046,14
109,Lower,black birch,9.229323189277235,12.443768645702582,14
11,Upper,sugar maple,42.37782344401932,414.457642280502,14
110,Lower,red oak,70.06430471740106,1317.3583898657002,14
112,Lower,sugar maple,12.2821455160325,24.0099918111391,14
113,Lower,sugar maple,14.13562733998256,33.17309283643403,14
115,Lower,black birch,9.231852288977398,12.451612927939797,14
116,Lower,white pine,41.91,284.2720495869803,14
117,Lower,red oak,75.18400000000001,1549.3507512218632,14
118,Lower,black birch,8.190220393658652,9.454555530079444,14
119,Lower,pignut hickory,6.458688453708646,5.475114884029833,14
12,Upper,sugar maple,33.38754981225033,239.5001148577037,14
120,Lower,mockernut hickory,14.160334601987534,33.306603682705195,14
121,Lower,musclewood,8.144954132897166,9.334802680832912,14
122,Lower,white pine,31.743465205298957,141.93053609872786,14
123,Lower,black birch,9.248668592043535,12.503841616890108,14
125,Lower,musclewood,7.983102921144529,8.913663576000713,14
126,Lower,sugar maple,17.5514,54.573061824097074,14
127,Lower,black birch,14.478000000000002,35.05023867647802,14
128,Lower,black birch,24.460200000000004,117.08985602934408,14
129,Lower,musclewood,21.8694,90.50781072500678,14
13,Upper,sugar maple,40.13289603093305,365.6894349286989,14
130,Lower,musclewood,23.571199999999997,107.5323549497134,14
131,Lower,musclewood,17.526,54.39158571878679,14
132,Lower,black birch,11.984766585379255,22.69390840931646,14
133,Lower,black birch,12.05048632146263,22.981151394825382,14
135,Lower,white pine,14.622300985175393,20.439925408692815,14
138,Lower,shagbark hickory,43.561,441.5565156997868,14
14,Upper,sugar maple,42.48211599716922,416.8073669679804,14
140,Lower,black birch,11.899494036448791,22.324246202587144,14
141,Lower,musclewood,8.548478719292804,10.432912947749143,14
143,Lower,black birch,8.724723405449991,10.934277687245862,14
144,Lower,yellow birch,14.609416692850933,35.786306635406014,14
145,Lower,red oak,68.48585030856734,1250.095591367519,14
146,Lower,dogwood,6.656326656282979,5.868145919128944,14
148,Lower,black birch,13.565894471183075,30.178153445985863,14
149,Lower,black birch,30.3276,191.99448914430434,14
15,Upper,sugar maple,23.89151031307872,110.92298656815002,14
150,Lower,black birch,13.73843444281001,31.06825982519926,14
151,Lower,red oak,52.20071821096431,669.4484858045811,14
153,Lower,black birch,8.626347551543986,10.652787215318083,14
154,Lower,black birch,8.492036656469535,10.27515878222305,14
157,Lower,black birch,9.080121436429677,11.985939298878021,14
160,Lower,red maple,8.202669498983997,9.487641238724516,14
161,Lower,black birch,13.679372655119582,30.761922895211498,14
163,Lower,musclewood,9.455834695156149,13.157426950908592,14
164,Lower,black birch,11.890168001645977,22.28402529230956,14
165,Lower,black birch,11.963186559875787,22.600033182082228,14
166,Lower,black birch,11.859743725488443,22.153097753040537,14
167,Upper,sugar maple,12.433515075318248,24.696038384958644,14
168,Upper,sugar maple,12.073493002381948,23.082190090650222,14
17,Upper,sugar maple,58.0898,856.0339524258058,14
171,Upper,sugar maple,19.841769957024674,72.3596082220108,14
172,Upper,sugar maple,55.885875307130526,783.1699140865579,14
173,Upper,sugar maple,37.720552091702245,317.0959949735836,14
174,Upper,sugar maple,28.271873999610207,163.37170279226993,14
175,Upper,sugar maple,14.867196964915939,37.25531005848213,14
178,Upper,sugar maple,40.86528369761366,381.22085879201074,14
18,Upper,norway maple,13.162633483471351,28.154620434717618,14
180,Upper,red maple,14.07172613509752,32.829194290086576,14
181,Upper,sugar maple,45.796200000000006,495.4148074617369,14
182,Upper,sugar maple,19.763339043868392,71.70344170711245,14
183,Upper,sugar maple,37.18645519479472,306.86422483086386,14
184,Upper,sugar maple,14.52863194634611,35.33280559089681,14
186,Upper,sugar maple,38.379578828626585,329.98312711297746,14
187,Upper,sugar maple,23.747288886475566,109.38897300776624,14
188,Upper,sugar maple,50.673,625.2410470086689,14
189,Upper,sugar maple,37.06535953212767,304.5707289614637,14
19,Upper,sugar maple,41.82057195850146,402.02974840562536,14
191,Upper,sugar maple,14.27381507694067,33.92371572071677,14
192,Upper,sugar maple,37.47919219184429,312.44873695188693,14
193,Upper,sugar maple,36.16913877507379,287.89826624432243,14
194,Upper,sugar maple,30.501411574485733,194.53471900344226,14
196,Upper,sugar maple,23.926995575927897,111.30227792829677,14
197,Upper,sugar maple,14.446123663437142,34.87300068674868,14
198,Upper,norway maple,50.165,610.918309782408,14
199,Upper,sugar maple,11.727514316482106,21.58912289350858,14
2,Upper,sugar maple,27.063659215115045,147.75774367863977,14
20,Upper,sugar maple,71.7042,1389.3569290950852,14
21,Upper,sugar maple,28.280852186674014,163.491054425028,14
22,Upper,sugar maple,14.349854666696364,34.340808792080196,14
23,Upper,sugar maple,42.298216088945345,412.669129602673,14
24,Upper,sugar maple,25.441435147400078,128.17607176174542,14
26,Upper,sugar maple,38.16400969643659,325.7357740142255,14
27,Upper,sugar maple,22.186349283563604,93.55321329635024,14
28,Upper,sugar maple,42.418,415.3619362137748,14
29,Upper,sugar maple,27.65887206330756,155.3390103573699,14
301,Lower,black birch,18.796000000000003,63.88689289997424,14
302,Lower,red oak,48.53417430922714,566.2012817584451,14
303,Lower,sugar maple,24.053800000000003,112.66363604897909,14
304,Lower,red oak,65.62132768176708,1133.0910084940374,14
305,Lower,sugar maple,12.573642221522151,25.34088569478821,14
307,Lower,beech,7.4311235731907255,7.559386922505223,14
309,Lower,sugar maple,13.972176425505852,32.29747741649258,14
31,Upper,sugar maple,37.17482060643032,306.6434487548524,14
310,Lower,black birch,9.098870352145578,12.042938270913611,14
313,Lower,sugar maple,14.065390515632291,32.79520808613248,14
314,Lower,sugar maple,25.146,124.77849961247537,14
317,Lower,white pine,14.601215267066017,20.366317894110054,14
318,Lower,musclewood,9.460921703895691,13.173712907146356,14
319,Lower,musclewood,15.24,39.43907200405727,14
32,Upper,sugar maple,46.292015600114425,507.83809066180964,14
321,Lower,burning bush,5.8166,4.303288084606035,14
322,Lower,pignut hickory,7.366,7.4078845743540365,14
324,Lower,black birch,13.62229736310059,30.46751846037052,14
326,Lower,musclewood,7.983102921144529,8.913663576000713,14
329,Lower,musclewood,8.597591993399169,10.571289726768446,14
33,Upper,sugar maple,41.5817498932795,396.7688929481105,14
330,Lower,musclewood,8.548478719292804,10.432912947749143,14
331,Lower,musclewood,8.294455675580911,9.733598137775692,14
333,Lower,red maple,8.617409075915322,10.627416364996641,14
