TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
196,Upper,sugar maple,24.83146166511888,121.21783343145214,16
197,Upper,sugar maple,14.585036979976959,35.64910187822277,16
198,Upper,norway maple,50.165,610.918309782408,16
199,Upper,sugar maple,12.191817633596287,23.60579962724276,16
2,Upper,sugar maple,27.638794490166994,155.07978339403908,16
20,Upper,sugar maple,71.7042,1389.3569290950852,16
21,Upper,sugar maple,28.5910712430878,167.64524780149802,16
22,Upper,sugar maple,14.488796960520853,35.110386821768635,16
23,Upper,sugar maple,42.45046746312599,416.0935278518547,16
24,Upper,sugar maple,27.073283539897208,147.8786258411311,16
26,Upper,sugar maple,38.58311720003671,334.0220071351027,16
27,Upper,sugar maple,23.08362494981679,102.48504243440063,16
28,Upper,sugar maple,42.418,415.3619362137748,16
29,Upper,sugar maple,27.876731319377978,158.16759708306606,16
301,Lower,black birch,18.796000000000003,63.88689289997424,16
302,Lower,red oak,48.53417430922714,566.2012817584451,16
303,Lower,sugar maple,24.053800000000003,112.66363604897909,16
304,Lower,red oak,66.4761247839622,1167.3265422478548,16
305,Lower,sugar maple,13.453788533827888,29.607643093215852,16
307,Lower,beech,7.523953788694062,7.778347441867691,16
309,Lower,sugar maple,13.972176425505852,32.29747741649258,16
31,Upper,sugar maple,37.65777861645446,315.88359262930413,16
310,Lower,black birch,9.423400209916606,13.053856252371684,16
313,Lower,sugar maple,14.065390515632291,32.79520808613248,16
314,Lower,sugar maple,25.146,124.77849961247537,16
317,Lower,white pine,14.601215267066017,20.366317894110054,16
318,Lower,musclewood,9.984777967949766,14.912127583897245,16
319,Lower,musclewood,15.24,39.43907200405727,16
32,Upper,sugar maple,46.292015600114425,507.83809066180964,16
321,Lower,burning bush,5.8166,4.303288084606035,16
322,Lower,pignut hickory,7.366,7.4078845743540365,16
324,Lower,black birch,13.697970139290687,30.858197777834523,16
326,Lower,musclewood,8.239902513103225,9.586984662433895,16
329,Lower,musclewood,8.829096204650265,11.237472351758734,16
33,Upper,sugar maple,41.78024796578215,401.13872864202483,16
330,Lower,musclewood,8.782004673520971,11.100094862653968,16
331,Lower,musclewood,8.538438462793298,10.404751320129774,16
333,Lower,red maple,8.733078365419477,10.958375682259588,16
334,Lower,musclewood,12.633047197572422,25.61709839301921,16
335,Lower,black oak,27.177201341378183,149.18740047819398,16
336,Lower,pignut hickory,8.1788,9.42426124627311,16
337,Lower,musclewood,12.599899924516071,25.462766269979216,16
338,Lower,musclewood,49.784000000000006,600.2992154145862,16
34,Upper,sugar maple,11.73811274080331,21.634023605447293,16
340,Lower,red oak,46.490087767026495,512.8496994755908,16
342,Lower,black birch,13.976643218866649,32.32123041712045,16
343,Lower,musclewood,11.928294870540041,22.44871602756253,16
344,Lower,white ash,12.546496263679801,25.21522948772014,16
346,Lower,black birch,38.4556,331.488391643326,16
347,Lower,norway maple,13.56277204558121,30.16217997910279,16
348,Lower,musclewood,12.622915903044614,25.5698716315537,16
349,Lower,musclewood,9.238593524684514,12.472535265882593,16
35,Upper,sugar maple,27.384551271658374,151.81832998757037,16
350,Lower,musclewood,15.748,42.528463987721786,16
351,Lower,musclewood,8.727566146588433,10.942473566526063,16
354,Lower,musclewood,9.984777967949766,14.912127583897245,16
