TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,31.029135129270866,202.36318494993523,13
10,Upper,sugar maple,39.25224302848244,347.4958043558038,13
100,Upper,sugar maple,27.75616711141347,156.5986805915509,13
104,Lower,sugar maple,17.272,52.59558752896721,13
105,Lower,sugar maple,9.61495206983511,13.672239195809967,13
106,Lower,beech,6.8040346569562375,6.171976341319925,13
108,Lower,black birch,11.818006406811477,21.974194885686483,13
109,Lower,black birch,9.089752323120953,12.015199268388413,13
11,Upper,sugar maple,42.300503028051615,412.7204485370533,13
110,Lower,red oak,69.87718543283677,1309.2804773354594,13
112,Lower,sugar maple,12.09335716782598,23.169629358444265,13
113,Lower,sugar maple,13.917675732816221,32.0084544790064,13
115,Lower,black birch,9.092315668577577,12.022993862505862,13
116,Lower,white pine,41.91,284.2720495869803,13
117,Lower,red oak,75.18400000000001,1549.3507512218632,13
118,Lower,black birch,8.036579358077097,9.051594914480264,13
119,Lower,pignut hickory,6.386770155558206,5.33590666091409,13
12,Upper,sugar maple,30.529366369283046,194.94503646303687,13
120,Lower,mockernut hickory,14.160334601987534,33.306603682705195,13
121,Lower,musclewood,8.015886893165483,8.9980810056307,13
122,Lower,white pine,31.743465205298957,141.93053609872786,13
123,Lower,black birch,9.109359676000052,12.074893774015438,13
125,Lower,musclewood,7.850597877581707,8.577042227467452,13
126,Lower,sugar maple,17.5514,54.573061824097074,13
127,Lower,black birch,14.478000000000002,35.05023867647802,13
128,Lower,black birch,24.460200000000004,117.08985602934408,13
129,Lower,musclewood,21.8694,90.50781072500678,13
13,Upper,sugar maple,39.97941492006793,362.4808452643377,13
130,Lower,musclewood,23.571199999999997,107.5323549497134,13
131,Lower,musclewood,17.526,54.39158571878679,13
132,Lower,black birch,11.97320542973821,22.643588896376613,13
133,Lower,black birch,12.039815056432193,22.934371319165226,13
135,Lower,white pine,14.622300985175393,20.439925408692815,13
138,Lower,shagbark hickory,43.561,441.5565156997868,13
14,Upper,sugar maple,42.48211599716922,416.8073669679804,13
140,Lower,black birch,11.886778231608615,22.269416199751245,13
141,Lower,musclewood,8.427982551436626,10.097773091083427,13
143,Lower,black birch,8.578319909759516,10.5168677193166,13
144,Lower,yellow birch,14.609416692850933,35.786306635406014,13
145,Lower,red oak,67.86130256635462,1224.0306809997599,13
146,Lower,dogwood,6.53997319511088,5.634897110494944,13
148,Lower,black birch,13.526524130080913,29.977095402287215,13
149,Lower,black birch,30.3276,191.99448914430434,13
15,Upper,sugar maple,23.440746623932284,106.1684743558055,13
150,Lower,black birch,13.701400412074504,30.875974084125215,13
151,Lower,red oak,52.20071821096431,669.4484858045811,13
153,Lower,black birch,8.47861197885627,10.237837035421952,13
154,Lower,black birch,8.342482421511516,9.863713604249087,13
157,Lower,black birch,8.938530275505673,11.560412448645595,13
160,Lower,red maple,8.122750308136323,9.276377225719061,13
161,Lower,black birch,13.641538886992484,30.56659084982114,13
163,Lower,musclewood,9.193112231607165,12.331762621804364,13
164,Lower,black birch,11.877325915854296,22.228707595577305,13
165,Lower,black birch,11.95133319578692,22.54856345095923,13
166,Lower,black birch,11.846489673987515,22.09619672795793,13
167,Upper,sugar maple,12.201417273070543,23.648571202931635,13
168,Upper,sugar maple,11.841341003984946,22.07411525496497,13
17,Upper,sugar maple,58.0898,856.0339524258058,13
171,Upper,sugar maple,19.469692141989697,69.27669453527204,13
172,Upper,sugar maple,55.74976450244563,778.7897893945557,13
173,Upper,sugar maple,37.48523056601019,312.56452984025003,13
174,Upper,sugar maple,28.122789520796807,161.3970436219125,13
175,Upper,sugar maple,14.797788009234337,36.85648435289758,13
178,Upper,sugar maple,40.73664933827536,378.4665175581324,13
18,Upper,norway maple,12.942280079540037,27.082333985975442,13
180,Upper,red maple,14.07172613509752,32.829194290086576,13
181,Upper,sugar maple,45.796200000000006,495.4148074617369,13
182,Upper,sugar maple,19.391422723507926,68.63782502947268,13
183,Upper,sugar maple,37.016294770530195,303.6442326729346,13
184,Upper,sugar maple,14.45917202456639,34.945490456432466,13
186,Upper,sugar maple,38.1666152348425,325.78692524025104,13
187,Upper,sugar maple,23.296822159220934,104.67516100413944,13
188,Upper,sugar maple,50.673,625.2410470086689,13
189,Upper,sugar maple,36.89109085484614,301.2872179820199,13
19,Upper,sugar maple,41.72434640550249,399.9053468596215,13
191,Upper,sugar maple,14.204316796143168,33.545020974170164,13
192,Upper,sugar maple,37.235682366795025,307.79934577951235,13
193,Upper,sugar maple,35.96446519684053,284.16498219244977,13
194,Upper,sugar maple,29.841400508114088,184.98879641106407,13
196,Upper,sugar maple,23.47615882017108,106.53773340762147,13
197,Upper,sugar maple,14.376651321221136,34.48848085926422,13
198,Upper,norway maple,50.165,610.918309782408,13
199,Upper,sugar maple,11.29421945057182,19.798421863425677,13
2,Upper,sugar maple,26.610691966578777,142.13153596651702,13
20,Upper,sugar maple,71.7042,1389.3569290950852,13
21,Upper,sugar maple,28.131542933636435,161.51260967617466,13
22,Upper,sugar maple,14.280367832566355,33.95954554982482,13
23,Upper,sugar maple,42.21819493911603,410.8757250068544,13
24,Upper,sugar maple,25.397575905828635,127.66841816737309,13
26,Upper,sugar maple,37.94373277269345,321.42776269017276,13
27,Upper,sugar maple,21.028020506124378,82.69848712015909,13
28,Upper,sugar maple,42.418,415.3619362137748,13
29,Upper,sugar maple,27.367156427223517,151.59661879034172,13
301,Lower,black birch,18.796000000000003,63.88689289997424,13
302,Lower,red oak,48.53417430922714,566.2012817584451,13
303,Lower,sugar maple,24.053800000000003,112.66363604897909,13
304,Lower,red oak,65.1586796421628,1114.8013772574795,13
305,Lower,sugar maple,12.387986658530657,24.488542629247586,13
307,Lower,beech,7.383964203370241,7.449503068861928,13
309,Lower,sugar maple,13.972176425505852,32.29747741649258,13
31,Upper,sugar maple,37.004265470813664,303.41732534077323,13
310,Lower,black birch,8.957533064487796,11.61701711609342,13
313,Lower,sugar maple,14.065390515632291,32.79520808613248,13
314,Lower,sugar maple,25.146,124.77849961247537,13
317,Lower,white pine,14.601215267066017,20.366317894110054,13
318,Lower,musclewood,9.198307291055407,12.34779656923533,13
319,Lower,musclewood,15.24,39.43907200405727,13
32,Upper,sugar maple,46.292015600114425,507.83809066180964,13
321,Lower,burning bush,5.8166,4.303288084606035,13
322,Lower,pignut hickory,7.366,7.4078845743540365,13
324,Lower,black birch,13.583690756105103,30.26928559808171,13
326,Lower,musclewood,7.850597877581707,8.577042227467452,13
329,Lower,musclewood,8.47813901700294,10.236523560894467,13
33,Upper,sugar maple,41.477422138695694,394.4830105329268,13
330,Lower,musclewood,8.427982551436626,10.097773091083427,13
331,Lower,musclewood,8.168563926292789,9.39715523772712,13
333,Lower,red maple,8.55573143779081,10.453282658530274,13
334,Lower,musclewood,12.633047197572422,25.61709839301921,13
335,Lower,black oak,25.369322365017062,127.34199737458549,13
336,Lower,pignut hickory,8.1788,9.42426124627311,13
337,Lower,musclewood,12.599899924516071,25.462766269979216,13
338,Lower,musclewood,49.784000000000006,600.2992154145862,13
34,Upper,sugar maple,9.900006225122036,14.622540707377045,13
340,Lower,red oak,46.3081610373479,508.24556032110115,13
342,Lower,black birch,13.976643218866649,32.32123041712045,13
343,Lower,musclewood,11.928294870540041,22.44871602756253,13
344,Lower,white ash,12.546496263679801,25.21522948772014,13
346,Lower,black birch,38.4556,331.488391643326,13
347,Lower,norway maple,12.75491001830767,26.189022057846834,13
348,Lower,musclewood,12.622915903044614,25.5698716315537,13
349,Lower,musclewood,8.914288314748292,11.488428323555922,13
35,Upper,sugar maple,25.46654871124705,128.46726422247815,13
350,Lower,musclewood,15.748,42.528463987721786,13
351,Lower,musclewood,8.37000091363267,9.938707877000674,13
354,Lower,musclewood,9.198307291055407,12.34779656923533,13
355,Lower,musclewood,8.168563926292789,9.39715523772712,13
362,Lower,black birch,10.95295353060282,18.44943739632176,13
363,Lower,black birch,8.748560740284121,11.00311037936899,13
364,Lower,white pine,30.226000000000003,125.57167973036172,13
365,Lower,red oak,73.27132474973695,1460.1906521723806,13
367,Lower,black birch,32.918400000000005,231.8303629540023,13
368,Lower,sugar maple,14.006467701590516,32.4800806475825,13
370,Lower,black birch,20.1676,75.12179682578291,13
371,Lower,red oak,48.012449598334626,552.3001373240995,13
372,Lower,white pine,16.256,26.636320702776494,13
373,Lower,black oak,28.02205455379597,160.07046410130582,13
374,Lower,shagbark hickory,35.1536,269.64465682409036,13
375,Lower,red oak,73.24102095507887,1458.8020315558986,13
376,Lower,black birch,12.18909322556895,23.593668890965656,13
378,Lower,red oak,46.16224994243523,504.5698429061938,13
379,Lower,sugar maple,21.362959278449676,85.75955374632137,13
38,Upper,sugar maple,38.31940849633822,328.7944632735422,13
380,Lower,red oak,71.6151724404253,1385.3925885723052,13
381,Lower,white pine,18.923,38.94170675800803,13
383,Lower,red oak,64.02302180844241,1070.617778310637,13
384,Lower,sugar maple,26.924,146.0098993965418,13
385,Lower,red oak,132.84199999999998,5737.632078875869,13
386,Lower,sugar maple,24.638,119.05668897201346,13
387,Lower,red oak,47.879000000000005,548.7757690770036,13
388,Lower,sugar maple,21.082,83.18756728330311,13
389,Lower,red oak,84.328,2017.420381744014,13
39,Upper,sugar maple,13.473468423045784,29.707349374446792,13
390,Lower,sugar maple,28.194,162.33855010300397,13
391,Lower,red maple,18.542,61.9186373042617,13
392,Lower,sugar maple,14.986,37.9435917037269,13
395,Lower,white pine,51.562000000000005,477.2702840216828,13
396,Lower,red oak,72.29919453241429,1416.016190334188,13
397,Lower,red oak,89.15400000000001,2292.90034414697,13
398,Lower,white pine,59.69,688.1671791304149,13
40,Upper,sugar maple,43.18,432.7243465602261,13
400,Lower,sugar maple,17.78,56.22174274992082,13
401,Middle,beech,8.269666717052827,9.666821060113934,13
402,Lower,burning bush,5.9250148266773515,4.490006593322898,13
404,Upper,sugar maple,14.277684052530482,33.94486831728645,13
405,Lower,black birch,8.067640802946128,9.132261462538313,13
406,Lower,musclewood,7.204299377418469,7.039183594409439,13
407,Lower,autumn olive,7.3314430862999584,7.328195362276531,13
408,Lower,beech,6.253076889610265,5.082494670529431,13
409,Lower,sugar maple,9.61495206983511,13.672239195809967,13
41,Upper,sugar maple,13.473468423045784,29.707349374446792,13
410,Lower,musclewood,7.188933143781515,7.004699135712982,13
411,Lower,buckthorn,6.987424386573292,6.5613112855494435,13
412,Lower,sugar maple,9.25313224337228,12.517725743706531,13
413,Lower,black birch,7.857527560772645,8.59446531664815,13
414,Lower,black birch,7.857527560772645,8.59446531664815,13
415,Lower,musclewood,8.209242316132729,9.505136022828834,13
416 (was 683),Middle,sugar maple,14.108671335530312,33.027776083802394,13
417 (was 654),Middle,sugar maple,18.542,61.9186373042617,13
418,Lower,black birch,7.908731282574638,8.723825070391259,13
419,Lower,black birch,8.245594315914694,9.602222825140005,13
422,Lower,musclewood,7.3757125354849356,7.430369686368271,13
423,Lower,black birch,7.857527560772645,8.59446531664815,13
425,Lower,beech,6.575641680782834,5.705832055711132,13
426,Lower,beech,6.575641680782834,5.705832055711132,13
427,Lower,musclewood,7.3757125354849356,7.430369686368271,13
428,Lower,musclewood,7.496150986532844,7.712397620741845,13
429,Lower,musclewood,7.850597877581707,8.577042227467452,13
430,Lower,sugar maple,12.847750704513107,26.629535788219624,13
432,Lower,burning bush,13.208,28.37830826309261,13
433,Lower,musclewood,7.7645322217509865,8.362313508032392,13
434,Lower,red maple,7.333350631976664,7.3325815154843506,13
435,Lower,red maple,7.629120533153221,8.030684406275158,13
436,Lower,shagbark hickory,7.377877325400671,7.435386556742894,13
437,Lower,black birch,7.881353719707318,8.654523227578217,13
439,Lower,musclewood,6.964123760483496,6.511097045158693,13
44,Upper,sugar maple,46.99,525.6223056483336,13
440,Lower,musclewood,7.676016728392053,8.144676932089164,13
441,Lower,musclewood,7.216549340952433,7.066743199394436,13
442,Lower,musclewood,8.020748349773571,9.010637365317216,13
445,Lower,black birch,8.047380982176529,9.07960084899563,13
