TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
1,Upper,sugar maple,27.638058206678913,155.07028169071728,2
10,Upper,sugar maple,36.93915775354883,302.19086922279274,2
100,Upper,sugar maple,23.760058445031834,109.52430952834852,2
104,Lower,sugar maple,17.272,52.59558752896721,2
105,Lower,sugar maple,5.715980797937327,4.133995638321732,2
106,Lower,beech,4.619726106234608,2.533253128166019,2
108,Lower,black birch,8.554432336087165,10.449632399584436,2
109,Lower,black birch,7.336062199845326,7.33881896631406,2
11,Upper,sugar maple,41.255693543141,389.649583042223,2
110,Lower,red oak,65.96178862421341,1146.6578205601072,2
112,Lower,sugar maple,8.335442578005944,9.844579958167868,2
113,Lower,sugar maple,10.036040975322102,15.088804886629402,2
115,Lower,black birch,7.3390342779470386,7.345659115574506,2
116,Lower,white pine,41.91,284.2720495869803,2
117,Lower,red oak,75.18400000000001,1549.3507512218632,2
118,Lower,black birch,5.051200132725118,3.1107763469351064,2
119,Lower,pignut hickory,5.543171846140473,3.8521700578903175,2
12,Upper,sugar maple,27.55988288791596,154.06330465915585,2
120,Lower,mockernut hickory,11.889587787335117,22.281524324230137,2
121,Lower,musclewood,5.373801183940727,3.5868146188197843,2
122,Lower,white pine,31.743465205298957,141.93053609872786,2
123,Lower,black birch,7.358796000306708,7.3912317511946855,2
125,Lower,musclewood,4.768302362539131,2.7245700144370257,2
126,Lower,sugar maple,17.5514,54.573061824097074,2
127,Lower,black birch,14.478000000000002,35.05023867647802,2
128,Lower,black birch,24.460200000000004,117.08985602934408,2
129,Lower,musclewood,21.8694,90.50781072500678,2
13,Upper,sugar maple,37.9054669416522,320.6826918519848,2
130,Lower,musclewood,23.571199999999997,107.5323549497134,2
131,Lower,musclewood,17.526,54.39158571878679,2
132,Lower,black birch,11.835219815927523,22.04787910931915,2
133,Lower,black birch,11.912450535005485,22.38019246605563,2
135,Lower,white pine,14.622300985175393,20.439925408692815,2
138,Lower,shagbark hickory,43.561,441.5565156997868,2
14,Upper,sugar maple,42.087310075425464,407.9518936952247,2
140,Lower,black birch,9.271482165070893,12.57489443863608,2
141,Lower,musclewood,6.426604912205836,5.41276219532008,2
143,Lower,black birch,6.346580699104725,5.25899573560338,2
144,Lower,yellow birch,14.609416692850933,35.786306635406014,2
145,Lower,red oak,62.504405168350154,1013.1079057410253,2
146,Lower,dogwood,3.9958821688614465,1.8145561505102328,2
148,Lower,black birch,8.529706479915314,10.380294206192117,2
149,Lower,black birch,30.3276,191.99448914430434,2
15,Upper,sugar maple,18.44660327476256,61.188386454001865,2
150,Lower,black birch,9.368428642785682,12.879375217838605,2
151,Lower,red oak,51.16655046496218,639.3363283612181,2
153,Lower,black birch,6.12404799355805,4.844511711998703,2
154,Lower,black birch,5.837783954463956,4.339420196870683,2
157,Lower,black birch,7.0858044887897975,6.775733921185242,2
160,Lower,red maple,6.448562918343599,5.455392835831193,2
161,Lower,black birch,9.172578740383482,12.26850361173428,2
163,Lower,musclewood,7.885200341359839,8.664241462611985,2
164,Lower,black birch,11.72405204379573,21.574466241149754,2
165,Lower,black birch,10.911195118210971,18.288058578510938,2
166,Lower,black birch,11.48451578588727,20.57408113622525,2
167,Upper,sugar maple,7.880546483539428,8.652484581375273,2
168,Upper,sugar maple,7.475839012880475,7.664417021422009,2
17,Upper,sugar maple,58.0898,856.0339524258058,2
171,Upper,sugar maple,16.369079644307256,46.48545278349011,2
172,Upper,sugar maple,54.10174438371648,726.8539921892199,2
173,Upper,sugar maple,34.713376619921306,261.941338134965,2
174,Upper,sugar maple,24.27015693848707,115.00804155986425,2
175,Upper,sugar maple,13.45460640888086,29.611783006056555,2
178,Upper,sugar maple,38.998448669797476,342.3498372336281,2
18,Upper,norway maple,11.511460697626202,20.685273335888848,2
180,Upper,red maple,13.189387214899028,28.286413511509636,2
181,Upper,sugar maple,45.796200000000006,495.4148074617369,2
182,Upper,sugar maple,16.292564870288974,45.98720540553294,2
183,Upper,sugar maple,29.362326072927996,178.22938769661744,2
184,Upper,sugar maple,11.72353081613664,21.57226024341723,2
186,Upper,sugar maple,35.93466520000456,283.6237207919859,2
187,Upper,sugar maple,18.242563877380466,59.64290349889918,2
188,Upper,sugar maple,50.673,625.2410470086689,2
189,Upper,sugar maple,28.953961046487734,172.57966860020093,2
19,Upper,sugar maple,40.42407701085656,371.82066422076537,2
191,Upper,sugar maple,10.148778946352738,15.481498233254289,2
192,Upper,sugar maple,29.896750362474645,185.77891798417158,2
193,Upper,sugar maple,27.934893356991417,158.92762896960502,2
194,Upper,sugar maple,27.436883346928578,152.48644865068846,2
196,Upper,sugar maple,18.31907865139875,60.21984122192197,2
197,Upper,sugar maple,11.616828567997787,21.123345296995357,2
198,Upper,norway maple,50.165,610.918309782408,2
199,Upper,sugar maple,6.703763759817182,5.9647778908046885,2
2,Upper,sugar maple,21.955323999655654,91.32778389986477,2
20,Upper,sugar maple,71.7042,1389.3569290950852,2
21,Upper,sugar maple,24.397681561850877,116.40267162723558,2
22,Upper,sugar maple,10.2249560099021,15.750073845851327,2
23,Upper,sugar maple,41.13689118138609,387.0736782709135,2
24,Upper,sugar maple,20.765828519239058,80.34605710997617,2
26,Upper,sugar maple,35.68412807748894,279.0962293862306,2
27,Upper,sugar maple,17.298881664488288,52.784052165236204,2
28,Upper,sugar maple,42.418,415.3619362137748,2
29,Upper,sugar maple,21.78476534409128,89.70422569110511,2
301,Lower,black birch,18.796000000000003,63.88689289997424,2
302,Lower,red oak,48.53417430922714,566.2012817584451,2
303,Lower,sugar maple,24.053800000000003,112.66363604897909,2
304,Lower,red oak,58.095188162464055,856.2165881835045,2
305,Lower,sugar maple,8.559207031677332,10.463052040170457,2
307,Lower,beech,6.421081444181724,5.402068338671586,2
309,Lower,sugar maple,8.186266275558351,9.444060427202622,2
31,Upper,sugar maple,31.177969549081947,204.60265691612238,2
310,Lower,black birch,7.1379293388912926,6.890923450809305,2
313,Lower,sugar maple,12.719923127801753,26.024091830829587,2
314,Lower,sugar maple,25.146,124.77849961247537,2
317,Lower,white pine,14.601215267066017,20.366317894110054,2
318,Lower,musclewood,7.891746687100178,8.680794546120039,2
319,Lower,musclewood,15.24,39.43907200405727,2
32,Upper,sugar maple,46.292015600114425,507.83809066180964,2
321,Lower,burning bush,5.8166,4.303288084606035,2
322,Lower,pignut hickory,7.366,7.4078845743540365,2
324,Lower,black birch,13.245662595258242,28.5647709587319,2
326,Lower,musclewood,4.768302362539131,2.7245700144370257,2
329,Lower,musclewood,6.645794616252907,5.846812532826173,2
33,Upper,sugar maple,40.06766992559179,364.32390182110856,2
330,Lower,musclewood,6.426604912205836,5.41276219532008,2
331,Lower,musclewood,5.828667024078588,4.323849102041427,2
333,Lower,red maple,7.669194258737847,8.128036812368638,2
334,Lower,musclewood,9.085112853578677,12.001098882699385,2
335,Lower,black oak,19.758843701918178,71.66593525045438,2
336,Lower,pignut hickory,8.1788,9.42426124627311,2
337,Lower,musclewood,12.599899924516071,25.462766269979216,2
338,Lower,musclewood,49.784000000000006,600.2992154145862,2
34,Upper,sugar maple,6.027749749007148,4.671090211214276,2
340,Lower,red oak,45.564194309750135,489.6612788296914,2
342,Lower,black birch,13.838637517890225,31.591913463621008,2
343,Lower,musclewood,9.133821676700247,12.149602766240056,2
344,Lower,white ash,9.419076428421635,13.040084372489241,2
346,Lower,black birch,38.4556,331.488391643326,2
347,Lower,norway maple,11.93042881391061,22.457953951141047,2
348,Lower,musclewood,8.622379033923748,10.641518807169557,2
349,Lower,musclewood,7.489878963572989,7.697563892287775,2
35,Upper,sugar maple,19.79318964162638,71.95277873478491,2
350,Lower,musclewood,15.748,42.528463987721786,2
351,Lower,musclewood,6.35354167752348,5.2722718405969,2
354,Lower,musclewood,7.891746687100178,8.680794546120039,2
355,Lower,musclewood,5.828667024078588,4.323849102041427,2
362,Lower,black birch,8.430803055227901,10.105547206209524,2
363,Lower,black birch,6.742194397854367,6.043717907251571,2
364,Lower,white pine,30.226000000000003,125.57167973036172,2
365,Lower,red oak,72.92947780551462,1444.5693711569772,2
367,Lower,black birch,32.918400000000005,231.8303629540023,2
368,Lower,sugar maple,12.316855566558694,24.166341895606088,2
370,Lower,black birch,20.1676,75.12179682578291,2
371,Lower,red oak,46.54967904617208,514.3629192977967,2
372,Lower,white pine,16.256,26.636320702776494,2
373,Lower,black oak,28.02205455379597,160.07046410130582,2
374,Lower,shagbark hickory,35.1536,269.64465682409036,2
375,Lower,red oak,71.83304784425059,1395.1057831566934,2
376,Lower,black birch,12.085531528208453,23.135159683417935,2
378,Lower,red oak,40.177694958703704,366.62899034778746,2
379,Lower,sugar maple,21.362959278449676,85.75955374632137,2
38,Upper,sugar maple,36.05346756175948,285.7850177285694,2
380,Lower,red oak,69.80614371378505,1306.2209698179483,2
381,Lower,white pine,18.923,38.94170675800803,2
383,Lower,red oak,55.53735346547325,771.9820072229585,2
384,Lower,sugar maple,26.924,146.0098993965418,2
385,Lower,red oak,132.84199999999998,5737.632078875869,2
386,Lower,sugar maple,24.638,119.05668897201346,2
387,Lower,red oak,47.879000000000005,548.7757690770036,2
388,Lower,sugar maple,21.082,83.18756728330311,2
389,Lower,red oak,84.328,2017.420381744014,2
39,Upper,sugar maple,7.306444045355751,7.270850376733623,2
390,Lower,sugar maple,28.194,162.33855010300397,2
391,Lower,red maple,18.542,61.9186373042617,2
392,Lower,sugar maple,14.986,37.9435917037269,2
395,Lower,white pine,51.562000000000005,477.2702840216828,2
396,Lower,red oak,70.49141243957509,1335.9018536026203,2
397,Lower,red oak,89.15400000000001,2292.90034414697,2
398,Lower,white pine,59.69,688.1671791304149,2
40,Upper,sugar maple,43.18,432.7243465602261,2
400,Lower,sugar maple,17.78,56.22174274992082,2
401,Middle,beech,8.151087249497415,9.350977449755796,2
402,Lower,burning bush,5.9250148266773515,4.490006593322898,2
404,Upper,sugar maple,10.788036412483697,17.81676253862999,2
405,Lower,black birch,4.9496001327251165,2.9687424815559607,2
406,Lower,musclewood,3.1286124888437583,1.0336424694671411,2
407,Lower,autumn olive,3.804914387413083,1.621266872910464,2
408,Lower,beech,3.0471478290043454,0.9727838876409176,2
409,Lower,sugar maple,5.715980797937327,4.133995638321732,2
41,Upper,sugar maple,7.306444045355751,7.270850376733623,2
410,Lower,musclewood,3.001612488843758,0.9396733236227335,2
411,Lower,buckthorn,4.042852970882473,1.863989846260298,2
412,Lower,sugar maple,4.785309436490947,2.7469725750960516,2
413,Lower,black birch,4.30527802588689,2.154090915685401,2
414,Lower,black birch,4.30527802588689,2.154090915685401,2
415,Lower,musclewood,5.958687925716296,4.548914112552937,2
416 (was 683),Middle,sugar maple,8.714076037768688,10.90361120752136,2
417 (was 654),Middle,sugar maple,18.542,61.9186373042617,2
418,Lower,black birch,4.5731343601917,2.4748756022937712,2
419,Lower,black birch,5.6502429005918495,4.025461111531112,2
422,Lower,musclewood,3.3826124888437583,1.2369194929753802,2
423,Lower,black birch,4.30527802588689,2.154090915685401,2
425,Lower,beech,3.848404088803349,1.6642049077453758,2
426,Lower,beech,3.848404088803349,1.6642049077453758,2
427,Lower,musclewood,3.3826124888437583,1.2369194929753802,2
428,Lower,musclewood,3.6366124888437588,1.461047793918924,2
429,Lower,musclewood,4.768302362539131,2.7245700144370257,2
430,Lower,sugar maple,7.259400091285931,7.163626730239619,2
432,Lower,burning bush,13.208,28.37830826309261,2
433,Lower,musclewood,4.5166882172602,2.4051796601759,2
434,Lower,red maple,3.0164991312529246,0.9504267123164101,2
435,Lower,red maple,4.21282178514258,2.049176490892423,2
436,Lower,shagbark hickory,3.9319143874130824,1.7484394035824027,2
437,Lower,black birch,4.4969343601917,2.381054437667486,2
439,Lower,musclewood,2.5416797900694204,0.6409721876051422,2
44,Upper,sugar maple,46.99,525.6223056483336,2
440,Lower,musclewood,4.223125246860344,2.0607218462959693,2
441,Lower,musclewood,2.9875461394565894,0.9295759780026434,2
442,Lower,musclewood,5.379927153446037,3.5962259644728642,2
445,Lower,black birch,4.898800132725118,2.8991295429957966,2
446,Lower,black birch,5.316313520882009,3.4991745619704697,2
448,Lower,musclewood,5.059479478217918,3.1225161438186,2
449,Lower,shagbark hickory,6.5061481062535504,5.568091170850069,2
45,Upper,norway maple,7.5941047932910175,7.946161924609836,2
450,Lower,shagbark hickory,4.703236434646664,2.639817660335893,2
451,Upper,sugar maple,35.68412807748894,279.0962293862306,2
452,Upper,sugar maple,16.788783171033053,49.27259889174419,2
453,Lower,black birch,5.513387551376699,3.8047301720205877,2
454,Upper,sugar maple,17.808980157943516,56.43273236397742,2
455,Upper,sugar maple,38.04802977575811,323.4634846450745,2
456,Upper,sugar maple,6.931510673531063,6.44117983943876,2
458,Lower,shagbark hickory,5.3493498824082,3.5493887936228252,2
459,Lower,red maple,11.684,21.405324916793116,2
460,Upper,sugar maple,6.449840214652651,5.457878477340938,2
461,Upper,sugar maple,25.088152596530747,124.119275905289,2
462,Upper,sugar maple,10.148778946352738,15.481498233254289,2
463,Upper,sugar maple,37.57282032873842,314.24689381719713,2
464,Lower,musclewood,6.231769619719552,5.042750250503742,2
465,Upper,sugar maple,37.929227414003186,321.145215029745,2
467,Lower,musclewood,12.2174,23.719879983396844,2
468,Lower,sugar maple,6.81310190962405,6.190910123059122,2
469,Lower,musclewood,5.379927153446037,3.5962259644728642,2
47,Upper,sugar maple,35.558141106161216,276.8350506313913,2
470,Lower,sugar maple,7.679730716549659,8.153743498984122,2
471,Lower,black birch,4.822600132725118,2.7964570083926943,2
473,Upper,sugar maple,8.261431801286227,9.644695131768582,2
474,Lower,musclewood,3.9298688678520515,1.7463480323480771,2
475 (6),Upper,sugar maple,13.156963399553684,28.126733383385048,2
478,Upper,sugar maple,15.379891604465588,40.276692101743926,2
479,Middle,sugar maple,14.986,37.9435917037269,2
48,Upper,sugar maple,22.739861458121375,99.00867227762373,2
480 (200),Upper,sugar maple,27.70103127167449,155.88413584592502,2
481,Lower,musclewood,7.891746687100178,8.680794546120039,2
482,Lower,white pine,19.685,42.981201980914705,2
483,Lower,sugar maple,15.494,40.967308485507594,2
484,Lower,red oak,54.54915002355087,740.7533692172165,2
485,Lower,black birch,11.736316391240113,21.626409576749335,2
486,Lower,sugar maple,18.415,60.947546409011,2
487,Lower,black birch,5.750112502440372,4.190992172092934,2
488,Lower,sugar maple,8.683520617050325,10.815875881271442,2
489,Lower,black birch,14.223999999999998,33.652030490077536,2
49,Upper,sugar maple,62.484,1012.3473677160594,2
490,Lower,black birch,7.1379293388912926,6.890923450809305,2
491,Lower,black birch,4.848000132725117,2.8304487548034327,2
492,Lower,black birch,5.462587551376698,3.724582581766226,2
493,Lower,black birch,7.1379293388912926,6.890923450809305,2
494,Lower,sugar maple,7.660448228599236,8.106733226145208,2
495,Lower,black birch,11.711590535068261,21.521760167488363,2
496,Lower,black birch,11.866820179208936,22.18351158070124,2
498,Lower,black birch,5.1020001327251165,3.183202990973295,2
499,Lower,black birch,5.462587551376698,3.724582581766226,2
5,Upper,sugar maple,38.04802977575811,323.4634846450745,2
50,Upper,sugar maple,31.231411978036608,205.41019154835828,2
501,Upper,sugar maple,29.362326072927996,178.22938769661744,2
502,Upper,sugar maple,23.760058445031834,109.52430952834852,2
503,Lower,sugar maple,5.811323285247683,4.294314488180203,2
505,Lower,mockernut hickory,3.183170395442067,1.0755708008313725,2
506,Lower,musclewood,5.379927153446037,3.5962259644728642,2
507,Lower,musclewood,4.0060688678520515,1.8252132318516285,2
508,Lower,musclewood,4.9856653329389875,3.0187312161211155,2
509,Lower,shagbark hickory,5.374749882408199,3.5882711950070987,2
510,Middle,beech,4.650444939442692,2.572163842396187,2
511,Lower,sugar maple,5.885666070335608,4.421719465658164,2
516 (was 679),Middle,sugar maple,8.714076037768688,10.90361120752136,2
52,Upper,sugar maple,45.72,493.52092741575524,2
53,Upper,sugar maple,36.624082754304204,296.2953280825801,2
54,Upper,sugar maple,30.336825364828155,192.12884233048763,2
55,Upper,sugar maple,54.64708258808263,743.8156654962203,2
56,Upper,norway maple,8.101481139531998,9.22060550542293,2
57,Upper,sugar maple,8.261431801286227,9.644695131768582,2
58,Upper,sugar maple,46.228,506.224318028915,2
596,Middle,red maple,5.065662576177279,3.1312998480827083,2
601,Middle,red oak,62.61778128054412,1017.3395223296573,2
602,Middle,sugar maple,7.289955504989432,7.233166825898263,2
603,Middle,sugar maple,27.1018,148.23712256626746,2
604,Middle,sugar maple,17.78,56.22174274992082,2
605,Middle,red oak,131.49029956195722,5604.241056221977,2
606,Middle,sugar maple,8.962703208514675,11.632444759775433,2
607,Middle,sugar maple,5.972629765619802,4.5734309906423825,2
608,Middle,sugar maple,9.385369398782851,12.933004121723554,2
609,Middle,sugar maple,6.5950300780757605,5.74460085769646,2
610,Middle,sugar maple,11.868650090443758,22.19138017804224,2
611,Middle,sugar maple,7.289955504989432,7.233166825898263,2
612,Middle,sugar maple,15.24,39.43907200405727,2
613,Middle,mockernut hickory,27.98246294932499,159.55077549038558,2
614,Middle,sugar maple,13.77543053386883,31.261022559457217,2
615,Middle,mockernut hickory,45.085,477.8978026014306,2
616,Middle,sugar maple,5.972629765619802,4.5734309906423825,2
617,Middle,sugar maple,11.391019619356337,20.190879787425025,2
618,Middle,norway maple,6.04529016416253,4.702412368077654,2
619,Middle,sugar maple,17.018,50.833598900463016,2
62,Upper,sugar maple,14.109056631328599,33.029850629630225,2
620,Middle,sugar maple,7.066107803018241,6.73249219891992,2
621,Middle,mockernut hickory,18.732456437127507,63.391225152711584,2
622,Middle,red oak,45.034865411734344,476.6764128791198,2
623,Middle,sugar maple,13.93578003539052,32.10430064114032,2
624,Middle,red oak,133.6129815159983,5814.510650328174,2
625,Middle,sugar maple,14.478000000000002,35.05023867647802,2
626,Middle,sugar maple,5.746699541738444,4.185273014603297,2
627,Middle,sugar maple,34.036,250.33400518608528,2
628,Middle,sugar maple,12.098783851733174,23.19354936140466,2
629,Middle,sugar maple,15.2654,39.59041892239694,2
63,Upper,sugar maple,38.523239222777796,332.830944833413,2
630,Middle,sugar maple,19.304,67.92819488567018,2
631,Middle,sugar maple,12.471724607852153,24.87094242422896,2
632,Middle,red oak,75.946,1585.7055446332456,2
633,Middle,sugar maple,25.146,124.77849961247537,2
634,Middle,sugar maple,13.899744119241824,31.913682186298722,2
635,Middle,white ash,36.4236,292.5781299132175,2
636,Middle,beech,5.498151525076676,3.7805908924626728,2
637,Middle,sugar maple,6.182633374652482,4.95176811976588,2
638,Middle,sugar maple,13.93578003539052,32.10430064114032,2
639,Middle,red oak,134.77080803638438,5931.0512607306655,2
640,Middle,american hophornbeam,13.437193396849263,29.523712630691914,2
642,Middle,sugar maple,19.812,72.1101498083406,2
643,Middle,sugar maple,76.2,1597.9298052704062,2
644,Middle,sugar maple,19.558,70.00152148417524,2
645,Middle,white ash,26.0740091521343,135.62483871848028,2
646,Middle,sugar maple,5.706241641659208,4.117813077132522,2
647,Middle,sugar maple,26.343176733237765,138.8666625672102,2
648,Middle,sugar maple,20.32,76.43385809522198,2
649,Middle,sugar maple,18.288,59.98512295785456,2
65,Upper,sugar maple,12.095423126308289,23.178734146816875,2
650,Middle,white ash,39.116,344.72792840354595,2
651,Middle,sugar maple,32.177957784717,220.01169242788623,2
652,Middle,sugar maple,13.658434230536788,30.65373295111764,2
653,Middle,sugar maple,12.750478607847484,26.168099556077816,2
655,Middle,sugar maple,7.066107803018241,6.73249219891992,2
656,Middle,red oak,62.35563237362577,1007.5702727917117,2
657,Middle,mockernut hickory,56.57112239083026,805.4327650710588,2
658,Middle,sugar maple,13.658434230536788,30.65373295111764,2
659,Middle,mockernut hickory,43.581872236590485,442.04328202615574,2
66,Upper,sugar maple,8.261431801286227,9.644695131768582,2
660,Middle,sugar maple,9.087016793887669,12.006884250957727,2
661,Middle,sugar maple,14.986,37.9435917037269,2
662,Middle,sugar maple,7.710286188907144,8.228551843516566,2
663,Middle,sugar maple,12.056631590554808,23.008115119961097,2
664,Middle,sugar maple,5.972629765619802,4.5734309906423825,2
665,Middle,sugar maple,6.415243298613436,5.390778234873358,2
666,Middle,red oak,52.0499604214636,665.0100240397882,2
667,Middle,pignut hickory,19.05,65.89003184106538,2
668,Middle,hophornbeam,12.486995383142876,24.941039548845602,2
67,Upper,norway maple,6.61986430755199,5.794475948583088,2
670,Middle,sugar maple,8.838389623141682,11.264696404925296,2
671,Middle,sugar maple,7.585972603534151,7.9266044039053245,2
672,Middle,sugar maple,7.066107803018241,6.73249219891992,2
673,Middle,sugar maple,7.289955504989432,7.233166825898263,2
674,Middle,sugar maple,12.862680729902083,26.70076413009671,2
675,Middle,sugar maple,8.010794654944293,8.984939185766821,2
676,Middle,red oak,78.74,1723.1008927227972,2
677,Middle,black birch,42.8244,424.5718765205872,2
678,Middle,sugar maple,16.002,44.12269949212058,2
68,Upper,norway maple,13.140868945000792,28.047661457530285,2
680,Middle,mockernut,27.177999999999997,149.19748428997713,2
681,Middle,pignut hickory,18.669,62.89841353323096,2
682,Middle,pignut hickory,24.003,112.1171297748978,2
