TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
346,Lower,Black Birch ,40.82340890296614,380.32298905918714,10
347,Lower,Norway Maple,11.83104176652014,22.029981614889582,10
348,Lower,Musclewood,9.569677103223896,13.524618301289856,10
349,Lower,Musclewood,8.427573737922756,10.096646564703867,10
35,Upper,Sugar Maple,19.771568062075392,71.77212847313452,10
350,Lower,Musclewood,16.334909254075,46.26256769246718,10
351,Lower,Musclewood,7.171260036091508,6.965155969651959,10
354,Lower,Musclewood,8.884415084043212,11.400072078069606,10
355,Lower,Musclewood,6.600208353440938,5.754980387143344,10
362,Lower,black birch ,9.341256430163666,12.793619795633177,10
363,Lower,black birch,7.216529897909732,7.0666994087809245,10
364,Lower,White Pine ,32.391003156902535,149.2797863096607,10
365,Lower,Red Oak ,73.75009367059724,1482.228599759827,10
367,Lower,black birch,32.918400000000005,231.8303629540023,10
368,Lower,sugar maple,13.658119016247392,30.652105868251283,10
370,Lower,Black Birch,20.9347448893986,81.85720491069394,10
371,Lower,red oak,51.63762064292099,652.9554865878413,10
372,Lower,white pine,16.580490257246026,27.98552303625822,10
373,Lower,black oak,29.209482401111828,176.10275256878808,10
374,Lower,Shagbark Hickory,37.90302303136686,320.63513987647735,10
375,Lower,Red Oak,72.74524710387783,1436.189996191457,10
376,Lower,black birch,12.434357058666338,24.699885045131605,10
378,Lower,Red oak,41.137911996830695,387.0957707394343,10
379,Lower,sugar maple,21.51477632147689,87.16777982207104,10
38,Upper,Sugar Maple,38.26245513864062,327.6715837460787,10
380,Lower,red oak,72.24870174272577,1413.7426912566932,10
381,Lower,white pine,19.795513025135996,43.586993372470154,10
383,Lower,red oak,58.57983210100712,872.7341000681273,10
384,Lower,sugar maple,27.31121191121514,150.88480259362123,10
385,Lower,red oak,134.4538095902714,5899.013918757189,10
386,Lower,sugar maple,24.68809617512352,119.6142012954336,10
387,Lower,red oak,52.87842670414815,689.6073331748067,10
388,Lower,sugar maple,21.624201144016432,88.19083000730865,10
389,Lower,Red Oak ,84.37552625245831,2020.0364259977748,10
39,Upper,Sugar Maple,7.742311718742076,8.307374034931458,10
390,Lower,sugar maple,28.836803973191866,170.97777114393412,10
391,Lower,red maple,18.542,61.9186373042617,10
392,Lower,sugar maple,16.371758831778756,46.502954068821836,10
395,Lower,white pine,51.562000000000005,477.2702840216828,10
396,Lower,Red Oak ,71.67759762673845,1388.171671584152,10
397,Lower,Red Oak ,89.15400000000001,2292.90034414697,10
398,Lower,white pine,59.69,688.1671791304149,10
40,Upper,Sugar Maple,45.001807150023616,475.872006714882,10
400,Lower,sugar maple,18.779155757988427,63.755287833263296,10
401,Middle,Beech,9.341256430163666,12.793619795633177,10
402,Lower,Burning Bush,5.4584019032219295,3.7180218329304258,10
404,Upper,Sugar Maple ,10.780306670443096,17.787414645596584,10
405,Lower,black birch,5.145813570338368,3.2464264915935384,10
406,Lower,musclewood,4.365874345549739,2.224462543117372,10
407,Lower,Autumn Olive,4.396289687137893,2.2602670697535014,10
408,Lower,Beech,3.8882896871378922,1.704143154552838,10
409,Lower,sugar maple,6.320801931338329,5.209994691747252,10
41,Upper,Sugar Maple,7.742311718742076,8.307374034931458,10
410,Lower,Musclewood,3.761289687137892,1.5788317987275373,10
411,Lower,Buckthorn,4.751889687137892,2.7030486901473596,10
412,Lower,sugar maple,5.334884323476435,3.527351827955179,10
413,Lower,black birch,4.510978978978979,2.398192889511212,10
414,Lower,black birch,4.510978978978979,2.398192889511212,10
415,Lower,Muscle Wood,6.760102824583097,6.080703923146394,10
416 (was 683),Middle,Sugar Maple,9.341256430163666,12.793619795633177,10
417 (was 654),Middle,Sugar Maple,19.242851322383025,67.43431330777608,10
418,Lower,black birch,4.73957897897898,2.6869694088750173,10
419,Lower,black birch,5.943118643192318,4.521623360298423,10
422,Lower,musclewood,4.619874345549738,2.533440094173355,10
423,Lower,black birch,4.510978978978979,2.398192889511212,10
425,Lower,Beech,4.650289687137892,2.57196634535654,10
426,Lower,Beech,4.650289687137892,2.57196634535654,10
427,Lower,Musclewood,4.142289687137892,1.9711257837457332,10
428,Lower,Musclewood,4.396289687137893,2.2602670697535014,10
