TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
326,Lower,musclewood,12.218317551016808,23.72397742668605,20
329,Lower,musclewood,12.2602815107584,23.911800601153242,20
33,Upper,sugar maple,42.59169582819939,419.28430669230255,20
330,Lower,musclewood,12.018303412151337,22.840233552201234,20
331,Lower,musclewood,12.219379009604454,23.728718006996992,20
333,Lower,red maple,12.239381286859512,23.81815029461052,20
334,Lower,musclewood,12.285463166451455,24.024911249680567,20
335,Lower,black oak,18.6182,62.50545966023232,20
336,Lower,pignut hickory,12.263335256028176,23.925501302190916,20
337,Lower,musclewood,12.203315443897248,23.657033761196804,20
338,Lower,musclewood,49.784000000000006,600.2992154145862,20
34,Upper,sugar maple,12.219379009604454,23.728718006996992,20
340,Lower,red oak,12.293669780802727,24.061838813706515,20
342,Lower,black birch,13.7668,31.21599414956081,20
343,Lower,musclewood,11.988544383728504,22.710364827038884,20
344,Lower,white ash,12.259702345967293,23.909202664895794,20
346,Lower,black birch,38.4556,331.488391643326,20
347,Lower,norway maple,12.192443005180358,23.60858466263174,20
348,Lower,musclewood,12.223264307498932,23.746074702716264,20
349,Lower,musclewood,12.21209805858135,23.69621130883658,20
35,Upper,sugar maple,19.577419298887254,70.16148636497492,20
350,Lower,musclewood,16.862780396223066,49.77352365111503,20
351,Lower,musclewood,12.323274474740028,24.19531847818166,20
354,Lower,musclewood,12.239278058409692,23.81768826115063,20
355,Lower,musclewood,12.219379009604454,23.728718006996992,20
362,Lower,black birch,8.128,9.290172151347615,20
363,Lower,black birch,6.915638252258301,6.407306205045942,20
364,Lower,white pine,36.08283211684227,195.52016401829567,20
365,Lower,red oak,72.6694,1432.7482430698885,20
367,Lower,black birch,34.745849865639215,262.5052675331193,20
368,Lower,sugar maple,11.938,22.490747242659054,20
370,Lower,black birch,20.1676,75.12179682578291,20
371,Lower,red oak,46.4312,511.3568191697484,20
372,Lower,white pine,16.784678126633167,28.855097897011838,20
373,Lower,black oak,27.6098,154.7058595206403,20
374,Lower,shagbark hickory,35.39005769059658,273.8345141276911,20
375,Lower,red oak,71.4502,1378.0633909802284,20
376,Lower,black birch,12.065,23.044862105096374,20
378,Lower,red oak,40.52707132662535,374.00315956284356,20
379,Lower,sugar maple,21.675196604728697,88.66991004654615,20
38,Upper,sugar maple,35.56,276.8683379803203,20
380,Lower,red oak,69.39280000000001,1288.499962179604,20
381,Lower,white pine,19.582274123609064,42.42265284820416,20
383,Lower,red oak,57.37941894125938,832.1476655887506,20
384,Lower,sugar maple,26.924,146.0098993965418,20
